CP3,C3,F5,PO3,PO4,F6,C4,CP4
-17832.197265625,429.6228332519531,3317.221923828125,-7130.78662109375,887.9453125,6269.86474609375,2100.1025390625,297.85931396484375
-17770.103515625,3.084540367126465,3702.58837890625,-7058.970703125,957.6156616210938,6159.76025390625,1987.919189453125,371.82122802734375
-17634.31640625,-1113.183837890625,-1110.769775390625,-6899.8486328125,1108.3558349609375,5827.568359375,-2342.641357421875,528.1940307617188
-17668.8515625,-436.66363525390625,-2687.975830078125,-6964.08740234375,1074.090576171875,6137.76611328125,-3213.42041015625,556.4242553710938
-17752.46875,1138.3294677734375,5577.720703125,-7081.0986328125,968.746826171875,6745.42041015625,3468.09619140625,535.6371459960938
-17668.380859375,471.4653015136719,7366.955078125,-6977.029296875,1050.55419921875,6499.39453125,4280.0009765625,619.1879272460938
-17506.041015625,-1211.1514892578125,55.521728515625,-6775.3271484375,1235.7607421875,5869.544921875,-1517.72802734375,767.5811767578125
-17520.927734375,-1342.5797119140625,-7619.4853515625,-6806.77587890625,1234.017333984375,5832.59765625,-6511.33056640625,760.6744995117188
-17729.9375,1347.3406982421875,3636.337890625,-7071.9794921875,1000.0616455078125,6869.4052734375,2240.516357421875,611.9459838867188
-17655.57421875,1002.5426635742188,9711.8095703125,-6972.201171875,1076.9739990234375,6772.3095703125,5925.20068359375,631.526123046875
-17463.728515625,-824.6451416015625,3172.78515625,-6739.78759765625,1281.7606201171875,6135.8212890625,688.1207275390625,726.9456787109375
-17346.583984375,-2140.134521484375,-10173.216796875,-6613.85791015625,1411.110107421875,5721.419921875,-8216.8134765625,793.9338989257812
-17626.740234375,942.9976196289062,-1409.9031982421875,-6970.72607421875,1103.2596435546875,6928.95068359375,-1000.2628173828125,570.7741088867188
-17617.419921875,1553.8037109375,10354.7353515625,-6960.6005859375,1097.7611083984375,7119.05224609375,6631.89599609375,588.0072631835938
-17413.638671875,-170.99082946777344,6673.6044921875,-6719.60400390625,1314.01416015625,6464.92822265625,3219.25439453125,826.723876953125
-17185.517578125,-2479.7021484375,-9483.3525390625,-6451.8525390625,1572.3779296875,5634.58349609375,-7741.92822265625,1105.472412109375
-17429.732421875,-33.19233703613281,-8178.05517578125,-6770.96826171875,1317.6351318359375,6665.7587890625,-5401.29833984375,968.545654296875
-17557.60546875,2046.1231689453125,8893.3330078125,-6923.787109375,1165.956298828125,7435.3515625,6088.8828125,850.9307861328125
-17360.1953125,526.1152954101562,9335.0263671875,-6689.83154296875,1373.5592041015625,6829.0380859375,5271.0771484375,984.5048217773438
-17059.318359375,-2168.16357421875,-5780.56298828125,-6349.25830078125,1681.4097900390625,5807.31787109375,-5252.56982421875,1181.043701171875
-17193.630859375,-1186.2069091796875,-13403.4677734375,-6530.240234375,1540.7279052734375,6198.31689453125,-8967.09375,1054.108154296875
-17441.466796875,2136.111328125,5056.90283203125,-6834.6708984375,1260.504150390625,7433.943359375,3985.02490234375,864.7442016601562
-17263.501953125,1118.81640625,10489.3818359375,-6618.1494140625,1448.9293212890625,6998.08447265625,6464.19091796875,981.8896484375
-16979.455078125,-1476.489013671875,-1088.775634765625,-6280.794921875,1759.8643798828125,5995.00537109375,-1941.3157958984375,1166.157470703125
-16917.4296875,-2138.860595703125,-15860.974609375,-6238.013671875,1831.010009765625,5818.11376953125,-10690.0107421875,1213.431396484375
-17255.58984375,1789.97216796875,-321.19451904296875,-6657.98046875,1460.7310791015625,7331.95263671875,859.5809326171875,951.4465942382812
-17183.03515625,1681.3427734375,10932.884765625,-6557.53173828125,1533.0836181640625,7211.3203125,7266.17138671875,976.59228515625
-16932.517578125,-623.4124145507812,3594.361328125,-6252.966796875,1803.718505859375,6287.63427734375,1436.9263916015625,1148.7901611328125
-16726.1875,-2720.967041015625,-15330.7021484375,-6014.451171875,2044.7149658203125,5540.03564453125,-10463.69921875,1304.8946533203125
-17066.560546875,946.9539184570312,-6870.94775390625,-6447.6279296875,1678.6605224609375,7045.89501953125,-3225.088134765625,1054.845703125
-17116.986328125,2236.224609375,10392.1513671875,-6502.14404296875,1604.162109375,7499.322265625,7385.52978515625,1011.125732421875
-16868.546875,224.5679473876953,7656.90185546875,-6213.94091796875,1854.0770263671875,6732.9482421875,4304.47607421875,1192.9124755859375
-16564.451171875,-2711.243896484375,-11767.2529296875,-5867.6005859375,2174.869140625,5652.42041015625,-8417.509765625,1426.1304931640625
-16822.14453125,-294.6406555175781,-13381.40625,-6210.52099609375,1895.383056640625,6687.01513671875,-7643.6923828125,1255.3408203125
-17019.353515625,2533.547607421875,7659.91943359375,-6452.4560546875,1655.8616943359375,7760.5693359375,6037.38427734375,1093.8719482421875
-16558.68359375,-1537.5762939453125,-17782.107421875,-5941.22705078125,2148.918701171875,6312.7802734375,-10928.861328125,1476.1536865234375
-16892.41796875,2473.063720703125,3185.324462890625,-6353.1474609375,1767.1063232421875,7871.5458984375,3449.656005859375,1267.2095947265625
-16761.326171875,1508.3402099609375,11294.71484375,-6175.9873046875,1904.971923828125,7447.89111328125,7268.38427734375,1379.8624267578125
-16466.55078125,-1371.346435546875,-782.8026733398438,-5816.7724609375,2232.13427734375,6338.46240234375,-1518.5997314453125,1607.313720703125
-16370.8623046875,-2568.013916015625,-19297.0859375,-5733.6240234375,2337.88037109375,5930.83349609375,-12528.7998046875,1700.3193359375
-16769.439453125,1819.2752685546875,-3154.411865234375,-6244.9873046875,1881.435546875,7654.287109375,-598.8702392578125,1396.6932373046875
-16704.060546875,2018.6304931640625,11396.974609375,-6168.8125,1927.10009765625,7634.908203125,7660.4560546875,1409.56787109375
-16433.828125,-494.12994384765625,4316.27783203125,-5852.84814453125,2210.810791015625,6621.63623046875,1825.7796630859375,1574.6578369140625
-16204.23046875,-3070.72705078125,-17091.572265625,-5594.08203125,2463.60888671875,5668.58056640625,-11747.8740234375,1700.7886962890625
-16594.4921875,675.9837036132812,-10003.701171875,-6094.38134765625,2041.9656982421875,7116.1015625,-5314.6630859375,1411.110107421875
-16721.427734375,2379.5888671875,10076.9248046875,-6230.70458984375,1893.974853515625,7632.6279296875,7132.5302734375,1309.9908447265625
-16483.44921875,251.72531127929688,8135.67626953125,-5943.7080078125,2150.930419921875,6757.82568359375,4433.892578125,1463.2791748046875
-16124.30078125,-2902.954833984375,-12063.4365234375,-5540.7060546875,2534.151123046875,5600.318359375,-8997.4033203125,1731.298828125
-16342.69921875,-694.2227783203125,-15998.1025390625,-5849.6298828125,2294.8310546875,6551.36279296875,-9742.587890625,1590.616943359375
-16579.13671875,2623.46875,6956.7783203125,-6140.984375,2016.8870849609375,7765.46435546875,5459.50244140625,1399.3084716796875
-16368.248046875,1024.1343994140625,10697.38671875,-5888.3876953125,2238.236328125,7096.3203125,6399.28125,1531.7425537109375
-16019.962890625,-2164.6767578125,-5569.9423828125,-5489.27490234375,2608.6494140625,5931.90625,-4944.92041015625,1789.97216796875
-16057.3125,-1952.5810546875,-19348.046875,-5574.703125,2567.343505859375,6132.46875,-12489.8408203125,1772.6719970703125
-16436.978515625,2392.66455078125,1840.1295166015625,-6046.302734375,2135.57470703125,7767.54296875,2366.580078125,1511.6259765625
-16304.2099609375,1644.26123046875,11839.001953125,-5874.10498046875,2266.667724609375,7367.9609375,7507.5029296875,1616.0308837890625
-15978.9248046875,-1199.3497314453125,568.4271240234375,-5489.341796875,2612.605712890625,6257.794921875,-867.7616577148438,1894.578369140625
-15824.228515625,-2829.194091796875,-19633.234375,-5335.98681640625,2783.328369140625,5723.76708984375,-13200.6259765625,2031.3709716796875
-16247.5478515625,1609.526611328125,-4951.8271484375,-5867.66748046875,2312.8017578125,7440.64892578125,-1974.7093505859375,1711.7857666015625
-16233.66796875,2167.56005859375,11510.9013671875,-5832.73193359375,2322.390625,7595.81494140625,7762.5810546875,1733.846923828125
-15965.513671875,-326.69305419921875,5426.51123046875,-5503.3564453125,2619.177001953125,6672.53125,2500.42236328125,1952.849365234375
-15687.234375,-3170.7734375,-16687.69921875,-5184.64306640625,2922.40087890625,5705.79638671875,-11843.0927734375,2185.732177734375
-16074.4111328125,342.7192687988281,-12170.12109375,-5677.16357421875,2500.2880859375,7099.94140625,-6950.34130859375,1898.4005126953125
-13526.044921875,-626.7651977539062,-3225.82568359375,-3874.5849609375,5528.30078125,9697.794921875,-543.8849487304688,4245.86962890625
-13555.4150390625,-383.153564453125,60.75203323364258,-3919.445068359375,5480.28955078125,9937.583984375,413.99896240234375,4219.71826171875
-13557.0244140625,-326.2907409667969,3146.767578125,-3916.1591796875,5472.84619140625,9889.70703125,1132.160400390625,4231.654296875
-13510.689453125,-579.2901000976562,-970.8255615234375,-3861.576416015625,5520.7236328125,9558.38671875,39.2273063659668,4290.46142578125
-13528.7939453125,-613.689453125,-3346.4580078125,-3886.185546875,5499.06494140625,9616.1884765625,-502.57891845703125,4286.63916015625
-13589.8818359375,-468.5148620605469,-1200.69091796875,-3953.64306640625,5431.205078125,9880.3193359375,60.95320129394531,4223.67431640625
-13621.732421875,-289.0750732421875,3161.3857421875,-3983.683837890625,5394.5927734375,10030.7236328125,1134.4403076171875,4177.13818359375
-13519.0712890625,-513.3748168945312,378.057373046875,-3877.334228515625,5497.791015625,9695.3134765625,268.2879638671875,4257.53759765625
-13503.849609375,-643.5960693359375,-3326.00634765625,-3871.232177734375,5503.3564453125,9640.931640625,-624.8876342773438,4250.1611328125
-13540.193359375,-529.2669067382812,-2383.07568359375,-3914.88525390625,5453.66845703125,9848.1328125,-388.3168029785156,4207.447265625
-13592.630859375,-263.7952575683594,2426.728515625,-3969.9375,5399.8232421875,10111.7265625,872.7908325195312,4160.57568359375
-13531.07421875,-407.3605041503906,1869.2314453125,-3901.07177734375,5466.2080078125,9883.3369140625,563.8673706054688,4219.91943359375
-13494.6630859375,-534.0948486328125,-3031.365478515625,-3872.036865234375,5501.7470703125,9820.4384765625,-634.4094848632812,4238.6279296875
-13559.7060546875,-263.7952575683594,1254.5362548828125,-3946.9375,5425.6396484375,10087.720703125,561.7216186523438,4158.2958984375
-13537.578125,-308.9234313964844,3007.695068359375,-3918.841552734375,5449.17578125,9953.4091796875,866.4205932617188,4166.4765625
-13475.4853515625,-537.0452880859375,-1889.5491943359375,-3855.0048828125,5513.48193359375,9642.67578125,-428.21466064453125,4225.28369140625
-13467.8408203125,-538.4534301757812,-3405.53369140625,-3856.547119140625,5523.5400390625,9685.658203125,-795.6773071289062,4270.68017578125
-13477.4970703125,-277.206298828125,-94.21259307861328,-3872.70751953125,5509.3916015625,9923.369140625,140.34658813476562,4271.88720703125
-13443.90234375,-143.43112182617188,3754.690185546875,-3843.13623046875,5542.3828125,9967.625,1066.2451171875,4267.46142578125
-13356.7978515625,-431.9027099609375,-348.08367919921875,-3748.4541015625,5643.63623046875,9632.6845703125,-61.22142028808594,4310.71240234375
-13359.009765625,-509.2173767089844,-3333.851806640625,-3751.53857421875,5648.6650390625,9629.0634765625,-755.7794189453125,4278.72705078125
-13375.6396484375,-323.94378662109375,-1369.40185546875,-3775.94677734375,5623.51953125,9881.2578125,-222.42218017578125,4245.13232421875
-13387.375,-79.7286605834961,3560.9677734375,-3784.32861328125,5610.1083984375,10092.75,1060.411376953125,4231.92236328125
-13299.3310546875,-357.00201416015625,1198.8133544921875,-3690.18310546875,5693.79345703125,9720.8623046875,300.1391906738281,4311.181640625
-13264.0595703125,-506.40106201171875,-2966.59033203125,-3658.80126953125,5728.4609375,9648.107421875,-702.4705200195312,4350.54296875
-13281.427734375,-377.9232482910156,-2205.58056640625,-3680.79541015625,5707.2041015625,9877.837890625,-465.0279846191406,4332.974609375
-13309.5908203125,-60.95320129394531,2801.63427734375,-3715.127685546875,5677.0966796875,10202.9892578125,896.1260375976562,4308.70068359375
-13230.7333984375,-211.69334411621094,2808.138671875,-3625.81005859375,5764.8046875,9984.1875,725.9398803710938,4396.87841796875
-13163.3427734375,-452.2204284667969,-2274.0439453125,-3557.816162109375,5831.390625,9764.2470703125,-573.1210327148438,4461.78759765625
-13184.8681640625,-412.5907897949219,-2874.456298828125,-3587.65576171875,5807.2509765625,9917.400390625,-718.83203125,4439.6591796875
-13239.25,-122.44284057617188,1390.2559814453125,-3646.19482421875,5745.49267578125,10235.041015625,413.1943054199219,4388.9658203125
-13206.2587890625,-143.9005126953125,3824.762939453125,-3605.693603515625,5783.91552734375,10163.76171875,854.6859130859375,4436.37353515625
-13140.8798828125,-450.2758483886719,-1226.507080078125,-3532.938720703125,5848.6240234375,9857.9228515625,-494.2640686035156,4489.21337890625
-13144.8359375,-467.4419860839844,-3216.43798828125,-3547.35546875,5831.52490234375,9940.6015625,-973.3736572265625,4482.0380859375
-13168.037109375,-223.56211853027344,-185.47474670410156,-3581.285400390625,5802.8251953125,10235.17578125,-136.65855407714844,4478.685546875
-13166.5615234375,-57.73455047607422,4097.61083984375,-3571.16015625,5800.07568359375,10363.1171875,917.6507568359375,4479.892578125
-13082.7431640625,-370.6142272949219,109.76940155029297,-3471.5830078125,5889.9970703125,10056.80859375,-229.8653106689453,4556.2685546875
-13076.9755859375,-322.33447265625,1575.2613525390625,-3471.71728515625,5886.30908203125,10154.44140625,41.3060188293457,4534.40869140625
-13075.9697265625,-539.1910400390625,-3097.2138671875,-3468.69970703125,5885.9736328125,10021.134765625,-1129.9476318359375,4532.2626953125
-13150.06640625,-475.5556640625,-2744.637451171875,-3552.116455078125,5806.982421875,10228.537109375,-1050.4871826171875,4449.18115234375
-13213.5,-164.35235595703125,2247.892333984375,-3623.1279296875,5739.32373046875,10623.8271484375,296.3170471191406,4374.07958984375
-13169.646484375,-304.5648193359375,2861.179443359375,-3572.83642578125,5789.48095703125,10450.154296875,255.21218872070312,4413.306640625
-13109.4306640625,-584.6544799804688,-2416.9384765625,-3510.87744140625,5846.07568359375,10221.49609375,-1099.3033447265625,4463.39697265625
-13212.5615234375,-294.7747802734375,698.9166259765625,-3622.5244140625,5728.93017578125,10689.2734375,-210.21812438964844,4368.84912109375
-13186.3427734375,-236.97315979003906,3776.483154296875,-3597.378662109375,5752.53369140625,10658.0927734375,473.34283447265625,4392.58642578125
-13101.5185546875,-537.9840698242188,-1181.244873046875,-3509.8046875,5848.89208984375,10252.9453125,-884.0560913085938,4469.16357421875
-13123.7802734375,-584.453369140625,-3562.510009765625,-3535.48681640625,5830.18359375,10306.9912109375,-1430.8243408203125,4452.80224609375
-13187.8857421875,-366.0544738769531,-810.1612548828125,-3603.9501953125,5767.822265625,10649.6435546875,-653.7884521484375,4404.65673828125
-13222.0830078125,-210.9557342529297,3868.818359375,-3643.445556640625,5728.7958984375,10830.357421875,504.389404296875,4386.41748046875
-13155.0283203125,-513.5759887695312,351.1011657714844,-3564.924072265625,5802.28857421875,10451.294921875,-537.7158813476562,4444.75537109375
-13135.2470703125,-625.1558837890625,-3506.451904296875,-3552.384765625,5811.34130859375,10385.78125,-1457.1771240234375,4452.39990234375
-13170.3837890625,-468.5148620605469,-2195.25390625,-3596.104736328125,5774.3935546875,10568.9765625,-1082.53955078125,4424.37060546875
-13225.16796875,-171.92959594726562,3101.572509765625,-3654.7109375,5721.419921875,10833.6435546875,359.1477966308594,4368.1787109375
-13168.103515625,-401.19140625,1835.0333251953125,-3587.186279296875,5782.4404296875,10496.2880859375,-153.42236328125,4402.9130859375
-13136.9228515625,-624.8876342773438,-3151.86376953125,-3551.982421875,5822.87451171875,10315.2392578125,-1406.4833984375,4445.8955078125
-13144.0986328125,-504.6576232910156,-3121.018310546875,-3567.27099609375,5806.2451171875,10545.9091796875,-1319.579833984375,4456.62451171875
-13183.4599609375,-172.26487731933594,1722.1123046875,-3619.9091796875,5752.8017578125,10929.263671875,48.145652770996094,4437.24560546875
-13114.125,-236.77200317382812,3047.257568359375,-3544.606201171875,5824.349609375,10812.9228515625,249.17721557617188,4508.32373046875
-13038.0166015625,-520.080322265625,-2282.224609375,-3462.463623046875,5909.44287109375,10529.01171875,-1129.8804931640625,4579.4697265625
-13071.0078125,-512.1007690429688,-3637.477783203125,-3500.953369140625,5878.26220703125,10661.4453125,-1434.4454345703125,4545.53955078125
-13129.345703125,-229.731201171875,101.85688781738281,-3575.384521484375,5804.568359375,11006.6455078125,-367.39556884765625,4488.20751953125
-13134.2412109375,-157.71389770507812,3628.22412109375,-3574.512939453125,5811.408203125,11015.36328125,466.6372985839844,4491.4931640625
-13070.60546875,-527.2552490234375,-1105.9417724609375,-3504.57421875,5876.25048828125,10581.91796875,-877.5517578125,4542.99169921875
-13095.8857421875,-593.1034545898438,-3858.558837890625,-3529.98828125,5852.04345703125,10599.62109375,-1558.89990234375,4534.34130859375
-13130.486328125,-364.7804260253906,-1418.4862060546875,-3575.719970703125,5808.591796875,10905.7275390625,-838.5926513671875,4496.65625
-13076.23828125,-472.1358337402344,487.55853271484375,-3528.647216796875,5874.775390625,10732.0546875,-499.6955261230469,4507.1171875
-13039.6259765625,-584.9898071289062,-3561.906494140625,-3503.970703125,5902.80419921875,10674.5888671875,-1502.3052978515625,4511.14013671875
-13127.53515625,-125.52738189697266,2765.357421875,-3613.5390625,5792.9677734375,11239.193359375,287.8680725097656,4419.341796875
-13071.8125,-353.0457763671875,2124.175537109375,-3544.67333984375,5858.3466796875,10890.505859375,-60.148536682128906,4473.3212890625
-13026.6171875,-596.7244262695312,-2931.654541015625,-3503.70263671875,5902.9384765625,10614.439453125,-1370.340576171875,4508.18994140625
-13052.9697265625,-529.4680786132812,-3203.1611328125,-3539.912353515625,5869.74609375,10772.623046875,-1399.4425048828125,4485.59228515625
-13107.3515625,-204.9207763671875,1432.0313720703125,-3601.267822265625,5816.50439453125,11124.8642578125,-48.34681701660156,4446.63330078125
-13081.3349609375,-255.27923583984375,3331.906982421875,-3574.44580078125,5841.64990234375,10996.185546875,327.3636169433594,4456.95947265625
-13012.2001953125,-568.2930297851562,-1898.9368896484375,-3503.568359375,5918.6962890625,10587.953125,-1095.14599609375,4519.65625
-13029.2998046875,-550.9257202148438,-3540.515869140625,-3526.166015625,5894.556640625,10694.7724609375,-1474.94677734375,4489.01220703125
-13080.9990234375,-288.73980712890625,-86.83651733398438,-3583.900634765625,5838.6328125,11074.5732421875,-445.917236328125,4438.85498046875
-13053.1044921875,-158.25033569335938,3879.4130859375,-3558.218505859375,5862.1689453125,11177.9716796875,574.3280029296875,4458.83740234375
-12934.0810546875,-478.103759765625,-480.24951171875,-3434.970947265625,5982.935546875,10817.21484375,-679.202392578125,4576.2509765625
-12913.4951171875,-559.6428833007812,-3531.798828125,-3422.833984375,5996.1455078125,10889.3662109375,-1411.2442626953125,4597.50732421875
-12853.9501953125,-372.9611511230469,1159.1165771484375,-3374.95654296875,6035.1044921875,11074.0361328125,-232.4134063720703,4667.37890625
-12825.18359375,-408.70159912109375,-2466.02294921875,-3354.437744140625,6060.98779296875,11216.0595703125,-1092.93310546875,4740.40234375
-12849.189453125,-94.88314056396484,2654.783447265625,-3388.702880859375,6032.6904296875,11602.9013671875,385.16522216796875,4708.88623046875
-12765.03515625,-270.0314025878906,2647.6083984375,-3297.172607421875,6122.14208984375,11384.4345703125,225.5737762451172,4774.19775390625
-12688.7265625,-524.975341796875,-2530.530029296875,-3218.986083984375,6200.5966796875,11132.642578125,-1156.09912109375,4843.60009765625
-12695.9677734375,-446.7889709472656,-3163.129150390625,-3231.659423828125,6191.41015625,11296.32421875,-1286.0521240234375,4844.94140625
-12736.9384765625,-118.35247039794922,1138.7989501953125,-3283.560302734375,6141.72216796875,11696.64453125,-21.52472686767578,4794.515625
-12692.615234375,-133.1716766357422,3595.43408203125,-3236.21923828125,6188.99609375,11674.3818359375,529.1328125,4817.98486328125
-12609.8017578125,-464.42449951171875,-1555.2789306640625,-3146.633544921875,6275.83251953125,11297.0625,-954.7322998046875,4882.22412109375
-12613.0205078125,-456.17669677734375,-3578.46923828125,-3161.1845703125,6265.64013671875,11395.23046875,-1470.789306640625,4864.923828125
-12650.236328125,-187.754638671875,-546.4330444335938,-3214.22509765625,6220.9814453125,11726.0810546875,-578.0160522460938,4815.1015625
-12665.123046875,-51.83369064331055,3715.59716796875,-3226.22802734375,6207.16796875,11855.095703125,544.5554809570312,4801.35546875
-12588.6796875,-399.246826171875,-253.3346405029297,-3135.9716796875,6291.85888671875,11437.8779296875,-677.3919067382812,4876.59130859375
-12572.921875,-487.2232666015625,-3647.670166015625,-3125.578125,6301.380859375,11401.802734375,-1547.4334716796875,4879.67578125
-12607.455078125,-278.7485656738281,-1917.31005859375,-3164.939697265625,6268.65771484375,11667.005859375,-1012.6009521484375,4845.947265625
-12637.697265625,-16.026199340820312,3260.962646484375,-3198.3330078125,6239.01953125,11947.162109375,467.3749084472656,4823.751953125
-12558.4375,-289.4774169921875,1392.334716796875,-3113.50830078125,6331.5556640625,11587.544921875,-225.5737762451172,4899.59130859375
-12529.537109375,-476.0250549316406,-3208.190185546875,-3086.8203125,6361.126953125,11423.05859375,-1454.4278564453125,4923.99951171875
-12543.685546875,-355.9961853027344,-2809.077392578125,-3104.12060546875,6345.3017578125,11656.478515625,-1286.923828125,4899.92626953125
-12568.3623046875,-3.084540367126465,2154.417236328125,-3138.251708984375,6317.80908203125,12022.0634765625,205.52426147460938,4851.84765625
-12484.4755859375,-98.90645599365234,2837.9111328125,-3048.33056640625,6410.54638671875,11832.8330078125,256.35211181640625,4925.6083984375
-12398.3095703125,-378.9961242675781,-2331.443115234375,-2960.0859375,6501.33935546875,11560.3212890625,-1188.3526611328125,5019.15087890625
-12405.4853515625,-350.3635559082031,-3258.749755859375,-2975.77685546875,6487.99560546875,11703.4833984375,-1409.56787109375,5018.8154296875
-12472.00390625,-62.76369094848633,726.2080688476562,-3050.74462890625,6417.85546875,12037.28515625,-216.7224884033203,4957.59375
-12451.88671875,-41.03779983520508,3679.856689453125,-3027.811767578125,6437.97216796875,12031.7861328125,498.15325927734375,4978.984375
-12363.3740234375,-371.41888427734375,-1169.9124755859375,-2936.616455078125,6525.61328125,11673.7109375,-937.0297241210938,5056.50048828125
-12361.0947265625,-399.58209228515625,-3487.944580078125,-2941.645751953125,6525.2783203125,11748.8134765625,-1544.8853759765625,5063.8095703125
-12399.2490234375,-164.35235595703125,-778.444091796875,-2987.0419921875,6485.38037109375,12080.2666015625,-719.4354858398438,5038.86474609375
-12406.9599609375,24.67632293701172,3788.15087890625,-2997.16748046875,6473.98095703125,12263.6630859375,546.0307006835938,5031.3544921875
-12320.2578125,-300.00506591796875,297.65814208984375,-2903.4912109375,6570.80859375,11882.38671875,-583.447509765625,5121.87939453125
-12288.205078125,-410.3109130859375,-3344.37939453125,-2878.747802734375,6602.52587890625,11863.6787109375,-1533.150634765625,5166.67236328125
-12312.814453125,-253.46875,-1962.840576171875,-2911.135498046875,6577.1787109375,12131.162109375,-1078.583251953125,5147.22607421875
-12345.134765625,18.842517852783203,3163.799560546875,-2948.351318359375,6536.47607421875,12441.158203125,437.93768310546875,5118.9287109375
-12258.1650390625,-207.80413818359375,1911.275146484375,-2853.065673828125,6628.0068359375,12143.09765625,-89.65283966064453,5204.357421875
-12206.5322265625,-415.9435729980469,-2836.302001953125,-2807.53515625,6675.07958984375,11967.0107421875,-1394.3463134765625,5258.873046875
-12214.51171875,-307.85052490234375,-2802.506103515625,-2827.85302734375,6656.7734375,12171.2607421875,-1360.550537109375,5260.75048828125
-12249.9833984375,18.641353607177734,1906.6483154296875,-2873.31640625,6613.52294921875,12562.5283203125,55.1193962097168,5237.28125
-12205.3251953125,-113.39038848876953,3147.303955078125,-2821.7509765625,6666.49658203125,12427.0771484375,229.8653106689453,5277.3134765625
-12141.9580078125,-424.59368896484375,-1997.9775390625,-2753.08642578125,6741.39697265625,12118.220703125,-1280.687744140625,5332.70068359375
-12146.6513671875,-399.38092041015625,-3277.18994140625,-2761.937744140625,6733.9541015625,12253.6044921875,-1634.202880859375,5325.2578125
-12181.7216796875,-90.05516815185547,391.33428955078125,-2802.1708984375,6696.134765625,12624.2861328125,-516.7275390625,5286.36572265625
-12165.0244140625,-38.02031326293945,3826.70751953125,-2780.1767578125,6711.490234375,12678.66796875,364.5792541503906,5298.1005859375
-12070.4765625,-376.6492004394531,-728.8232421875,-2676.643310546875,6814.0849609375,12325.689453125,-1082.13720703125,5393.31884765625
-12048.6171875,-407.82989501953125,-3372.94482421875,-2660.885498046875,6832.32373046875,12400.4560546875,-1836.642578125,5423.89599609375
-12083.4853515625,-196.27064514160156,-1047.201416015625,-2701.990234375,6793.63330078125,12719.7724609375,-1157.0379638671875,5391.30712890625
-12089.8564453125,25.413930892944336,3698.364013671875,-2716.340087890625,6776.39990234375,12929.1865234375,175.3494110107422,5378.36572265625
-11995.978515625,-288.4045104980469,729.8291015625,-2617.299560546875,6869.33837890625,12570.91015625,-874.6683349609375,5457.3564453125
-11969.55859375,-427.7452697753906,-3235.21337890625,-2597.585205078125,6894.4169921875,12519.1435546875,-1989.66259765625,5479.3505859375
-11988.53515625,-284.51531982421875,-2222.94775390625,-2625.681396484375,6872.75830078125,12812.845703125,-1640.103759765625,5472.17578125
-12011.736328125,20.317733764648438,2821.683837890625,-2650.0224609375,6853.71435546875,13148.724609375,-25.212764739990234,5454.3388671875
-11946.4921875,-206.26187133789062,2155.825439453125,-2573.84765625,6926.603515625,12864.2099609375,-375.30810546875,5498.1259765625
-11905.990234375,-442.83270263671875,-2747.051513671875,-2532.139404296875,6968.91552734375,12655.3994140625,-1818.9400634765625,5530.64794921875
-11937.3056640625,-371.7541809082031,-3048.93408203125,-2570.629150390625,6928.48095703125,12826.0556640625,-1870.9078369140625,5504.09423828125
-11987.73046875,-74.96774291992188,1401.2530517578125,-2630.2412109375,6869.2041015625,13185.6728515625,-389.3226318359375,5459.7705078125
-11884.4658203125,-447.8618469238281,-1821.95751953125,-2512.291015625,6973.54248046875,12798.2939453125,-1490.2353515625,5554.318359375
-11889.7626953125,-447.9959716796875,-3412.373291015625,-2526.439697265625,6958.25390625,12887.2099609375,-1909.665771484375,5557.87255859375
-11922.083984375,-164.55352783203125,-91.26216125488281,-2565.130615234375,6924.72607421875,13227.380859375,-770.7327880859375,5533.39697265625
-11909.74609375,-52.504241943359375,3716.133544921875,-2550.311279296875,6943.6357421875,13334.736328125,378.1244201660156,5546.00341796875
-11817.6787109375,-378.7279052734375,-480.0483703613281,-2452.276611328125,7040.9326171875,12976.5947265625,-973.641845703125,5637.869140625
-11793.4716796875,-430.226318359375,-3431.55126953125,-2433.300048828125,7055.81884765625,12982.62890625,-1795.135498046875,5657.8515625
-11804.06640625,-202.3056182861328,-1414.1947021484375,-2451.270751953125,7038.04931640625,13281.830078125,-1078.248046875,5651.61572265625
-11813.9912109375,36.410987854003906,3479.562744140625,-2463.00537109375,7022.29150390625,13533.890625,507.47393798828125,5653.02392578125
-11724.4716796875,-284.1800537109375,-2450.466064453125,-2375.431396484375,7105.64111328125,13271.3017578125,-1346.066650390625,5733.2216796875
-11755.451171875,30.711294174194336,2483.390380859375,-2410.702392578125,7072.24755859375,13604.4326171875,304.83306884765625,5705.52783203125
-11702.8798828125,-178.16574096679688,2480.171630859375,-2348.07275390625,7138.56494140625,13383.8876953125,197.07530212402344,5754.6123046875
-11632.13671875,-405.08062744140625,-2476.751708984375,-2278.13427734375,7215.61181640625,13164.3486328125,-1281.5594482421875,5828.775390625
-11638.7080078125,-333.1974182128906,-3095.671630859375,-2291.746337890625,7202.669921875,13319.1123046875,-1418.821533203125,5829.44580078125
-11622.0791015625,30.912458419799805,1133.2332763671875,-2279.810546875,7212.8623046875,13695.6279296875,63.16602325439453,5850.970703125
-11459.2685546875,131.02590942382812,3650.687744140625,-2111.635986328125,7374.13037109375,13754.904296875,833.4293823242188,6008.41650390625
-11334.412109375,-163.81591796875,-1216.8511962890625,-1982.7559814453125,7504.21728515625,13478.1669921875,-683.896240234375,6125.15966796875
