CP3,C3,F5,PO3,PO4,F6,C4,CP4
37467.375,48005.57421875,52242.7265625,30622.310546875,31749.240234375,14429.4130859375,9855.978515625,50772.2734375
37306.0390625,26635.810546875,46635.96875,30624.9921875,31749.978515625,-1708.4329833984375,-1342.9820556640625,50196.6015625
37306.578125,13941.384765625,45293.45703125,30609.837890625,31734.287109375,-14023.05859375,-7210.8505859375,50289.00390625
37464.9609375,32485.306640625,50526.3125,30603.400390625,31728.7890625,-509.5526428222656,2683.818359375,50879.6953125
37500.8359375,49196.80859375,53031.49609375,30619.29296875,31744.814453125,14722.779296875,10693.900390625,50915.76953125
37341.84765625,33595.40625,48195.47265625,30626.87109375,31749.576171875,4036.92578125,2218.589111328125,50321.52734375
37271.91015625,14159.2470703125,44841.1015625,30609.837890625,31730.263671875,-13128.876953125,-7310.2265625,50181.515625
37417.15234375,25606.71484375,48933.21484375,30605.345703125,31724.498046875,-5965.5009765625,-852.7412719726562,50742.296875
37518.671875,47585.203125,53176.3359375,30621.037109375,31744.546875,12736.6708984375,10062.91015625,51008.10546875
37395.08984375,40276.18359375,49862.46484375,30633.0390625,31758.5625,9165.9794921875,5658.38818359375,50493.5234375
37278.2109375,17017.87890625,45010.41796875,30624.255859375,31748.5703125,-10138.6826171875,-6020.01708984375,50141.953125
37376.3828125,19622.1015625,47339.78125,30610.978515625,31735.62890625,-10457.2626953125,-4001.788818359375,50579.5546875
37518.13671875,43429.7265625,52662.08984375,30620.3671875,31745.486328125,8797.51171875,8114.95654296875,51030.03125
37453.09375,45565.234375,51402.79296875,30640.28125,31765.267578125,12956.0087890625,8500.5234375,50673.03125
37297.7265625,22066.802734375,45805.35546875,30636.794921875,31759.568359375,-5525.61865234375,-3566.734375,50155.69921875
37340.70703125,15463.1357421875,46012.828125,30622.982421875,31744.94921875,-13233.3486328125,-6272.81494140625,50401.9921875
37501.70703125,37425.12890625,51572.9765625,30620.701171875,31745.486328125,3606.1630859375,5171.9697265625,50955.265625
37491.44921875,48659.16015625,52548.36328125,30634.58203125,31758.96484375,14810.353515625,10261.662109375,50814.65234375
37323.07421875,28607.16796875,47071.76171875,30633.107421875,31757.421875,-18.10491180419922,-334.53851318359375,50221.078125
37301.28125,13756.7822265625,45123.203125,30615.001953125,31739.048828125,-13952.7841796875,-7367.6259765625,50248.7734375
37457.65234375,30534.603515625,50096.625,30609.1015625,31734.689453125,-2114.78759765625,1660.4215087890625,50841.67578125
37513.77734375,49050.62890625,53145.625,30623.451171875,31748.302734375,14364.771484375,10641.060546875,50943.8671875
37363.0390625,35603.5078125,48668.4140625,30633.0390625,31756.953125,5566.79052734375,3207.720703125,50361.2890625
37282.7734375,14729.3505859375,44823.46875,30620.5,31746.423828125,-12454.5693359375,-7074.9296875,50156.03515625
37410.9140625,23763.232421875,48457.19140625,30607.9609375,31736.5,-7396.99609375,-1832.6864013671875,50685.16796875
37520.68359375,46615.78515625,53076.15625,30619.62890625,31746.693359375,11751.4951171875,9603.716796875,51003.8125
37408.3671875,41921.05078125,50303.22265625,30631.498046875,31757.623046875,10373.5771484375,6515.4208984375,50521.21875
37274.859375,18225.4765625,45154.71875,30622.51171875,31748.705078125,-8998.744140625,-5464.46435546875,50112.78515625
37358.8125,18205.359375,46903.98828125,30607.423828125,31733.751953125,-11455.111328125,-4775.27099609375,50499.625
37506.06640625,41876.9921875,52378.9140625,30610.642578125,31736.09765625,7405.31103515625,7341.13916015625,50987.18359375
37449.60546875,46705.0390625,51753.0234375,30625.931640625,31750.24609375,13662.234375,9094.029296875,50689.2578125
37290.8203125,23824.38671875,46101.40625,30621.640625,31745.216796875,-4054.091796875,-2740.614013671875,50145.23828125
37315.49609375,14705.8818359375,45686.6015625,30603.201171875,31726.30859375,-13682.88671875,-6747.0966796875,50334.265625
37476.2265625,35513.18359375,51170.37890625,30600.451171875,31724.630859375,1985.7734375,4187.666015625,50909.33203125
37485.34765625,49061.22265625,52776.5546875,30615.873046875,31740.5234375,14908.9921875,10501.5859375,50833.62890625
37320.5234375,30577.71875,47504.203125,30620.298828125,31743.876953125,1614.5556640625,658.012939453125,50227.11328125
37286.125,13752.2890625,44972.1953125,30607.22265625,31731.068359375,-13752.4228515625,-7436.89404296875,50188.7578125
37445.24609375,28554.998046875,49642.59375,30606.41796875,31733.1484375,-3655.91796875,672.6309814453125,50778.9765625
37517.8671875,48643.06640625,53192.62890625,30621.171875,31749.0390625,13836.3759765625,10505.7431640625,50949.296875
37376.11328125,37524.57421875,49146.65234375,30630.4921875,31756.416015625,7058.83642578125,4217.4384765625,50389.72265625
37279.5546875,15508.7333984375,44869.9375,30618.689453125,31743.67578125,-11638.775390625,-6716.98876953125,50125.7265625
37402.80078125,22045.009765625,48007.78515625,30610.107421875,31736.634765625,-8661.9931640625,-2700.71630859375,50626.828125
37527.12109375,45519.8359375,52946.671875,30620.3671875,31749.240234375,10682.0986328125,9108.3125,51000.125
37428.8203125,43516.359375,50767.4453125,30635.453125,31764.59765625,11522.8369140625,7394.380859375,50567.41796875
37288.671875,19681.916015625,45395.44921875,30629.015625,31757.48828125,-7699.34814453125,-4748.515625,50122.91015625
37357.875,17015.53125,46555.03515625,30613.66015625,31742.9375,-12288.6748046875,-5425.10302734375,50462.34375
37511.09375,40206.24609375,52110.4921875,30618.01953125,31749.0390625,5934.78955078125,6533.1904296875,50982.69140625
37471.53125,47634.22265625,52119.0078125,30634.91796875,31764.865234375,14229.185546875,9633.4892578125,50749.203125
37306.7109375,25668.94140625,46487.30859375,30635.72265625,31760.9765625,-2528.58544921875,-1832.14990234375,50183.125
37314.15234375,14159.11328125,45462.16796875,30619.62890625,31744.546875,-13968.2744140625,-7080.29443359375,50310.4609375
37474.28125,33525.80078125,50788.1640625,30614.46484375,31740.45703125,307.0458679199219,3191.091064453125,50898.0
37501.640625,49202.10546875,52982.48046875,30628.412109375,31753.130859375,14786.6162109375,10644.2119140625,50896.66015625
37342.5859375,32568.990234375,47979.7578125,30634.849609375,31756.416015625,3165.07373046875,1673.22900390625,50296.1796875
37289.34375,13961.8369140625,44905.9453125,30621.775390625,31741.798828125,-13412.3857421875,-7381.1708984375,50188.5546875
37434.453125,26579.8203125,49210.0859375,30610.30859375,31734.0859375,-5230.9111328125,-349.2906799316406,50751.015625
37524.23828125,48001.55078125,53222.73828125,30623.98828125,31750.447265625,13134.375,10243.7587890625,50981.41796875
37391.6015625,39340.765625,49648.89453125,30636.19140625,31760.439453125,8444.197265625,5169.0859375,50447.5234375
37278.546875,16446.3671875,44989.62890625,30624.859375,31746.08984375,-10720.119140625,-6303.3251953125,50122.3046875
37384.2265625,20438.298828125,47613.63671875,30610.84375,31731.26953125,-9877.234375,-3573.305908203125,50579.62109375
37516.32421875,44204.28125,52808.73828125,30617.953125,31738.712890625,9486.5712890625,8479.333984375,50999.72265625
37431.90234375,44900.24609375,51221.54296875,30632.033203125,31751.587890625,12508.8173828125,8133.86572265625,50615.69921875
37280.625,21223.380859375,45688.8828125,30627.541015625,31746.4921875,-6303.66064453125,-4006.885009765625,50129.34765625
37337.48828125,15948.0126953125,46225.52734375,30614.599609375,31734.623046875,-12962.37890625,-6025.6494140625,50413.59375
37495.203125,38411.9140625,51802.7109375,30613.056640625,31737.3046875,4393.18994140625,5633.17529296875,50956.33984375
37475.69140625,48388.32421875,52456.6328125,30628.61328125,31754.001953125,14649.0185546875,10071.6279296875,50788.23046875
37312.41015625,27611.396484375,46914.78515625,30630.9609375,31756.416015625,-864.006591796875,-846.6392822265625,50202.97265625
37302.21875,13869.099609375,45278.37109375,30615.806640625,31742.0,-13976.72265625,-7285.34912109375,50267.078125
37461.80859375,31598.03125,50377.25,30611.044921875,31740.0546875,-1235.2913818359375,2213.224853515625,50860.1796875
37509.28515625,49213.3046875,53131.2734375,30626.06640625,31753.734375,14594.837890625,10694.0341796875,50925.359375
37355.2578125,34601.16796875,48462.21875,30636.056640625,31761.580078125,4793.912109375,2708.09228515625,50332.25390625
37281.56640625,14456.5029296875,44883.75,30623.048828125,31747.36328125,-12800.3056640625,-7188.6552734375,50158.24609375
37418.89453125,24761.349609375,48751.6953125,30612.990234375,31740.0546875,-6656.30419921875,-1310.5943603515625,50705.75390625
37522.359375,47200.30859375,53178.8828125,30622.244140625,31751.72265625,12285.388671875,9874.955078125,50998.71875
37405.55078125,41113.03515625,50137.05859375,30635.72265625,31763.994140625,9770.818359375,6101.75732421875,50501.234375
37283.578125,17639.14453125,45157.8046875,30629.015625,31756.013671875,-9608.7451171875,-5747.90673828125,50125.32421875
37373.69921875,19001.70703125,47216.734375,30613.66015625,31741.798828125,-10939.5234375,-4355.169921875,50540.6640625
37515.3203125,42740.33203125,52590.9453125,30616.947265625,31746.55859375,8145.26513671875,7775.65673828125,51003.74609375
37450.140625,46151.02734375,51627.42578125,30631.900390625,31761.646484375,13298.99609375,8813.873046875,50674.50390625
37296.85546875,22944.287109375,46015.91015625,30630.693359375,31758.5625,-4846.55029296875,-3154.07666015625,50150.0
37331.72265625,15133.828125,45936.31640625,30611.314453125,31739.787109375,-13501.63671875,-6499.72998046875,50363.5703125
37491.11328125,36565.6171875,51455.49609375,30609.302734375,31739.115234375,2783.395263671875,4708.81884765625,50928.9140625
37493.125,48910.08203125,52712.3828125,30629.619140625,31757.689453125,14801.5693359375,10381.69140625,50828.734375
37325.15234375,29565.72265625,47333.14453125,30631.900390625,31756.1484375,706.2926635742188,137.3291015625,50232.34375
37292.16015625,13750.0087890625,45105.5703125,30615.337890625,31738.109375,-13930.1865234375,-7416.77734375,50223.9609375
37445.44921875,29587.984375,49931.3984375,30607.15625,31732.41015625,-2911.60498046875,1177.7579345703125,50812.97265625
37506.73828125,48878.765625,53219.5859375,30621.3046875,31747.02734375,14094.4716796875,10591.439453125,50944.73828125
37358.2109375,36512.30859375,48954.203125,30629.552734375,31753.0625,6265.5732421875,3697.760498046875,50368.265625
37269.2265625,15071.734375,44901.98828125,30615.001953125,31739.25,-12132.9052734375,-6935.25390625,50132.765625
37397.90625,22947.4375,48304.57421875,30604.541015625,31729.52734375,-8062.8544921875,-2267.6064453125,50650.56640625
37515.3203125,46138.7578125,53077.09375,30616.0078125,31741.328125,11237.986328125,9386.45703125,51000.26171875
37409.5078125,42722.6953125,50580.4921875,30632.5703125,31755.0078125,10922.9609375,6953.49267578125,50545.22265625
37272.17578125,18928.953125,45330.875,30625.126953125,31747.228515625,-8397.728515625,-5118.7275390625,50123.6484375
37350.02734375,17652.35546875,46804.61328125,30609.90625,31733.68359375,-11864.953125,-5076.1474609375,50486.6171875
37500.234375,41122.48828125,52311.66015625,30613.59375,31739.25,6688.49072265625,6967.70849609375,50984.03125
37451.41796875,47180.45703125,51997.70703125,30628.345703125,31752.52734375,13943.1953125,9374.052734375,50711.921875
37292.83203125,24704.486328125,46360.0390625,30627.876953125,31752.2578125,-3309.97998046875,-2284.50439453125,50160.59375
37313.1484375,14463.275390625,45652.875,30615.13671875,31740.189453125,-13819.3447265625,-6884.8955078125,50323.3359375
37473.0078125,34603.78125,51051.421875,30610.576171875,31738.646484375,1223.958984375,3755.226806640625,50906.8515625
37491.6484375,49189.5,52922.46484375,30624.189453125,31753.666015625,14882.7734375,10609.0087890625,50869.703125
37329.7109375,31561.017578125,47780.19921875,30628.61328125,31755.208984375,2333.722900390625,1148.7901611328125,50273.3828125
37285.1875,13861.3212890625,44998.6171875,30615.740234375,31741.1953125,-13614.3564453125,-7414.966796875,50201.1640625
37436.46484375,27619.109375,49478.44140625,30609.302734375,31737.841796875,-4431.6796875,169.18032836914062,50777.234375
37518.00390625,48350.23828125,53242.1171875,30622.84765625,31750.380859375,13499.2900390625,10377.265625,50973.23828125
37381.0078125,38369.0,49425.9375,30632.234375,31759.166015625,7729.8583984375,4677.83935546875,50424.58984375
37274.9921875,15923.470703125,44979.3046875,30621.505859375,31747.765625,-11229.134765625,-6531.31298828125,50133.63671875
37387.4453125,21267.16796875,47875.3515625,30609.234375,31736.5,-9266.0263671875,-3122.225341796875,50615.5625
37517.734375,44914.26171875,52929.70703125,30616.275390625,31744.8828125,10139.4873046875,8836.8056640625,51014.20703125
37428.41796875,44188.38671875,51019.90625,30631.900390625,31758.5625,11993.765625,7758.28955078125,50601.6171875
37284.046875,20393.70703125,45567.24609375,30627.67578125,31752.056640625,-7064.9384765625,-4402.5107421875,50137.19140625
37345.19921875,16503.296875,46423.60546875,30612.185546875,31737.775390625,-12643.396484375,-5713.50732421875,50453.42578125
37502.71484375,39382.40625,51979.734375,30613.326171875,31740.45703125,5194.09765625,6117.51513671875,50986.6484375
37472.40625,48007.3828125,52293.6875,30625.865234375,31752.19140625,14450.6689453125,9869.92578125,50775.55859375
37304.56640625,26565.134765625,46708.79296875,30625.998046875,31750.24609375,-1745.5816650390625,-1356.1248779296875,50191.37109375
37305.63671875,14006.0263671875,45395.71875,30612.251953125,31737.640625,-14040.828125,-7200.859375,50283.91015625
37466.50390625,32620.421875,50611.40625,30607.08984375,31735.96484375,-447.1242370605469,2736.255615234375,50874.93359375
37502.51171875,49233.890625,53062.0078125,30620.90234375,31749.107421875,14684.021484375,10686.3232421875,50906.11328125
37343.45703125,33525.46875,48234.43359375,30627.67578125,31751.923828125,3918.238037109375,2171.047119140625,50311.6015625
37277.87890625,14170.177734375,44933.90625,30611.58203125,31733.482421875,-13151.33984375,-7287.96435546875,50169.6484375
37416.546875,25721.982421875,49013.94921875,30599.9140625,31723.357421875,-5960.27099609375,-811.7705688476562,50723.0546875
37511.36328125,47645.48828125,53215.96484375,30611.11328125,31736.09765625,12687.0498046875,10065.32421875,50981.55078125
37386.5078125,40183.046875,49902.09765625,30622.177734375,31747.765625,9037.033203125,5607.22509765625,50463.88671875
37270.03125,16965.5078125,45093.1640625,30611.314453125,31737.70703125,-10224.7822265625,-6044.76025390625,50116.3359375
37368.46875,19709.744140625,47439.29296875,30593.947265625,31722.552734375,-10422.86328125,-3956.995849609375,50555.68359375
37507.67578125,43514.28125,52720.828125,30598.775390625,31730.130859375,8821.4501953125,8150.361328125,51000.328125
37434.5859375,45499.98828125,51436.453125,30616.41015625,31745.486328125,12879.5654296875,8469.9462890625,50645.671875
37282.16796875,21997.33203125,45869.52734375,30614.935546875,31741.462890625,-5643.501953125,-3614.880126953125,50137.39453125
37325.3515625,15521.33984375,46117.43359375,30599.109375,31726.0390625,-13229.7275390625,-6255.04541015625,50384.76171875
37481.45703125,37509.28515625,51633.73046875,30597.03125,31726.107421875,3630.705078125,5192.22021484375,50938.50390625
37467.91015625,48584.9296875,52562.51171875,30610.30859375,31739.71875,14730.9599609375,10216.6015625,50797.41796875
37306.98046875,28444.625,47103.14453125,30617.482421875,31744.814453125,-129.88597106933594,-393.8153381347656,50213.234375
37289.94921875,13720.974609375,45196.96484375,30602.798828125,31729.99609375,-13976.5888671875,-7366.08349609375,50243.67578125
37449.94140625,30602.060546875,50169.4453125,30598.841796875,31728.453125,-2023.3914794921875,1727.6778564453125,50830.07421875
37504.32421875,49034.87109375,53170.1015625,30615.470703125,31746.423828125,14396.01953125,10666.7431640625,50930.3203125
37353.515625,35468.86328125,48690.41015625,30624.322265625,31754.001953125,5493.365234375,3176.1376953125,50350.96484375
37275.39453125,14698.70703125,44903.3984375,30611.515625,31737.640625,-12490.779296875,-7066.01123046875,50150.8046875
