0,1,2,3,4,5,6,7,8,9,10,11
6.0,-1007.7730102539062,5196.98095703125,8260.4658203125,8881.53125,7475.3837890625,-3072.4033203125,-65094.46484375,-35923.62890625,0.0,1727637372259.249,0.0
7.0,-1001.536865234375,6760.91015625,8305.728515625,8876.033203125,7473.84130859375,-3031.2314453125,-60173.21484375,-35922.69140625,0.0,1727637372262.884,0.0
8.0,-1029.4989013671875,5626.134765625,8275.822265625,8879.9892578125,7478.19970703125,-3063.485107421875,-61128.6171875,-35915.65234375,0.0,1727637372266.988,0.0
9.0,-1016.1549072265625,3793.4482421875,8225.9326171875,8886.091796875,7482.2900390625,-3110.49072265625,-66331.5625,-35911.29296875,0.0,1727637372270.63,0.0
10.0,-996.9771118164062,4589.86328125,8245.177734375,8880.525390625,7477.529296875,-3088.49658203125,-66326.1328125,-35915.91796875,0.0,1727637372274.722,0.0
11.0,-984.5048217773438,6549.14990234375,8303.314453125,8876.7041015625,7477.06005859375,-3033.91357421875,-61219.0078125,-35917.73046875,0.0,1727637372278.48,0.0
12.0,-1002.0733032226562,6160.96728515625,8291.04296875,8877.0390625,7474.84716796875,-3048.866943359375,-60139.1484375,-35917.59375,0.0,1727637372282.538,0.0
13.0,-1000.933349609375,4092.715576171875,8232.3701171875,8887.298828125,7481.48583984375,-3103.181640625,-65127.72265625,-35911.4921875,0.0,1727637372286.194,0.0
14.0,-995.1666259765625,4098.95166015625,8231.900390625,8889.578125,7485.3076171875,-3099.69482421875,-67108.9375,-35912.765625,0.0,1727637372290.298,0.0
15.0,-975.452392578125,6137.16259765625,8287.421875,8877.84375,7478.19970703125,-3053.091552734375,-62588.140625,-35922.69140625,0.0,1727637372294.37,0.0
16.0,-991.4785766601562,6545.0595703125,8302.509765625,8872.6806640625,7471.29296875,-3048.263427734375,-59677.20703125,-35923.96484375,0.0,1727637372298.046,0.0
17.0,-1020.7146606445312,4581.4814453125,8251.681640625,8887.767578125,7481.75390625,-3096.140869140625,-63609.52734375,-35912.69921875,0.0,1727637372302.025,0.0
18.0,-980.8167724609375,3785.267578125,8229.28515625,8897.4912109375,7487.9228515625,-3110.960205078125,-67280.125,-35908.8125,0.0,1727637372305.981,0.0
19.0,-959.0238037109375,5578.86083984375,8270.1220703125,8885.0859375,7477.19384765625,-3068.245849609375,-64061.0078125,-35923.02734375,0.0,1727637372310.081,0.0
20.0,-981.8896484375,6716.18408203125,8301.90625,8878.7158203125,7469.88525390625,-3037.065185546875,-59776.515625,-35924.8359375,0.0,1727637372313.728,0.0
21.0,-1004.5543212890625,5163.18505859375,8261.2705078125,8884.482421875,7472.23193359375,-3077.8349609375,-62119.22265625,-35919.33984375,0.0,1727637372317.826,0.0
22.0,-971.7643432617188,3696.419189453125,8218.6904296875,8888.37109375,7472.5,-3116.659912109375,-66911.9921875,-35917.05859375,0.0,1727637372321.509,0.0
23.0,-952.5194702148438,4986.427734375,8252.7548828125,8883.4091796875,7472.1650390625,-3078.237060546875,-65456.5625,-35918.265625,0.0,1727637372325.556,0.0
24.0,-955.80517578125,6681.3154296875,8302.509765625,8876.1005859375,7468.00732421875,-3031.968994140625,-60446.0625,-35918.46484375,0.0,1727637372329.375,0.0
25.0,-984.7059936523438,5760.78125,8280.91796875,8881.330078125,7473.3046875,-3059.12646484375,-60827.60546875,-35910.01953125,0.0,1727637372333.256,0.0
26.0,-987.5222778320312,3855.6083984375,8228.3466796875,8890.3828125,7482.759765625,-3111.49658203125,-65994.4140625,-35901.8359375,0.0,1727637372337.339,0.0
27.0,-949.904296875,4446.83447265625,8242.8974609375,8888.169921875,7483.02783203125,-3088.4296875,-66531.390625,-35903.04296875,0.0,1727637372340.959,0.0
28.0,-958.4873657226562,6430.6630859375,8295.46875,8878.9833984375,7475.1826171875,-3037.199462890625,-61556.4296875,-35909.48046875,0.0,1727637372345.051,0.0
29.0,-985.443603515625,6267.04833984375,8292.98828125,8875.9658203125,7470.28759765625,-3044.10595703125,-59969.43359375,-35910.5546875,0.0,1727637372348.769,0.0
30.0,-1010.723388671875,4204.76513671875,8233.2421875,8880.3916015625,7470.5556640625,-3105.930908203125,-64723.984375,-35910.5546875,0.0,1727637372353.088,0.0
31.0,-984.638916015625,3983.616943359375,8225.865234375,8883.54296875,7470.01904296875,-3108.143798828125,-67186.25,-35912.23046875,0.0,1727637372356.545,0.0
0.0,-977.1287231445312,5967.64697265625,8277.900390625,8876.033203125,7464.38671875,-3055.90771484375,-62970.0859375,-35921.68359375,0.0,1727637372360.837,0.0
1.0,-1007.9071044921875,6588.779296875,8298.8212890625,8875.9658203125,7465.1240234375,-3032.773681640625,-59649.4453125,-35918.734375,0.0,1727637372364.652,0.0
2.0,-1026.8836669921875,4701.3759765625,8249.5361328125,8883.4091796875,7471.02490234375,-3085.479248046875,-63214.4375,-35909.81640625,0.0,1727637372368.271,0.0
3.0,-1008.1082763671875,3723.37548828125,8219.8974609375,8887.90234375,7475.1826171875,-3108.07666015625,-67249.015625,-35908.54296875,0.0,1727637372372.384,0.0
4.0,-970.4232177734375,5437.0390625,8262.947265625,8882.0009765625,7472.3662109375,-3058.92529296875,-64402.921875,-35916.38671875,0.0,1727637372376.099,0.0
5.0,-991.143310546875,6735.42919921875,8304.1865234375,8880.32421875,7473.3720703125,-3021.776611328125,-59848.3984375,-35910.6875,0.0,1727637372380.191,0.0
6.0,-992.685546875,5292.53466796875,8268.04296875,8885.755859375,7477.39501953125,-3063.8203125,-61764.703125,-35905.5234375,0.0,1727637372383.914,0.0
7.0,-1010.9916381835938,3681.19775390625,8217.4169921875,8884.146484375,7472.9697265625,-3112.435302734375,-66754.75,-35912.296875,0.0,1727637372388.202,0.0
8.0,-1011.7963256835938,4830.5244140625,8246.18359375,8880.5927734375,7470.42138671875,-3077.6337890625,-65753.8203125,-35917.52734375,0.0,1727637372391.911,0.0
9.0,-1002.3414916992188,6634.10888671875,8302.7783203125,8874.9599609375,7467.3369140625,-3028.0126953125,-60642.12890625,-35916.58984375,0.0,1727637372395.701,0.0
10.0,-1009.9857788085938,5877.05517578125,8283.6669921875,8876.7705078125,7465.66064453125,-3052.957275390625,-60571.7890625,-35911.4921875,0.0,1727637372399.928,0.0
11.0,-1009.4493408203125,3899.9990234375,8228.7490234375,8885.95703125,7469.1474609375,-3109.88720703125,-65775.140625,-35907.3359375,0.0,1727637372403.7,0.0
12.0,-1000.7992553710938,4313.998046875,8238.8076171875,8887.2314453125,7469.41552734375,-3099.426513671875,-66802.9609375,-35912.69921875,0.0,1727637372407.381,0.0
13.0,-989.3998413085938,6353.7509765625,8292.5859375,8879.85546875,7464.587890625,-3044.575439453125,-61895.86328125,-35919.5390625,0.0,1727637372411.426,0.0
14.0,-1004.2861328125,6378.494140625,8293.79296875,8879.720703125,7462.5087890625,-3041.893310546875,-59824.9296875,-35915.25,0.0,1727637372415.523,0.0
15.0,-1020.6475830078125,4311.78515625,8235.4541015625,8887.767578125,7467.87353515625,-3097.951416015625,-64386.0234375,-35909.14453125,0.0,1727637372419.316,0.0
16.0,-1010.2540283203125,3904.9609375,8225.9326171875,8891.3212890625,7472.23193359375,-3101.50537109375,-67289.3828125,-35905.32421875,0.0,1727637372423.136,0.0
17.0,-971.7643432617188,5851.30615234375,8277.498046875,8883.0068359375,7467.5380859375,-3047.995361328125,-63328.6328125,-35908.20703125,0.0,1727637372426.814,0.0
18.0,-1005.0907592773438,6654.69482421875,8302.30859375,8879.51953125,7467.20263671875,-3022.178955078125,-59626.4453125,-35901.8359375,0.0,1727637372430.919,0.0
19.0,-1031.0411376953125,4865.19189453125,8253.0234375,8885.0185546875,7475.24951171875,-3071.7998046875,-62791.51953125,-35893.7890625,0.0,1727637372434.687,0.0
20.0,-1018.4347534179688,3706.8798828125,8220.9033203125,8890.4501953125,7480.81494140625,-3100.365478515625,-67131.8046875,-35891.4453125,0.0,1727637372438.566,0.0
22.0,-992.88671875,6727.38232421875,8306.1982421875,8873.015625,7461.43603515625,-3024.056640625,-60043.796875,-35906.328125,0.0,1727637372446.515,0.0
23.0,-1015.1490478515625,5475.3271484375,8273.2734375,8873.6865234375,7459.62548828125,-3058.92529296875,-61393.8203125,-35905.79296875,0.0,1727637372450.682,0.0
24.0,-1032.516357421875,3747.18017578125,8222.580078125,8880.1904296875,7462.1064453125,-3110.155517578125,-66495.046875,-35907.1328125,0.0,1727637372454.403,0.0
25.0,-1019.8428955078125,4705.33203125,8246.451171875,8880.123046875,7462.5087890625,-3081.656982421875,-66059.453125,-35911.6953125,0.0,1727637372458.516,0.0
26.0,-1015.6854858398438,6583.75048828125,8298.2177734375,8870.802734375,7456.27294921875,-3032.974853515625,-60954.94140625,-35916.38671875,0.0,1727637372462.159,0.0
27.0,-1027.3531494140625,6046.4365234375,8283.0634765625,8871.2724609375,7455.736328125,-3054.968994140625,-60308.73046875,-35915.25,0.0,1727637372466.241,0.0
28.0,-1023.5980224609375,4023.5146484375,8226.87109375,8884.34765625,7461.83837890625,-3111.89892578125,-65365.3671875,-35910.01953125,0.0,1727637372469.878,0.0
29.0,-995.5018920898438,4208.251953125,8229.1513671875,8886.962890625,7463.984375,-3098.48779296875,-66937.609375,-35912.36328125,0.0,1727637372474.078,0.0
30.0,-1001.2015991210938,6227.48583984375,8283.6005859375,8877.642578125,7459.08935546875,-3044.240234375,-62269.29296875,-35914.98046875,0.0,1727637372477.682,0.0
31.0,-1055.046875,6460.3017578125,8289.0986328125,8868.9248046875,7453.3896484375,-3042.094482421875,-59730.24609375,-35913.37109375,0.0,1727637372481.738,0.0
0.0,-1057.7291259765625,4451.5283203125,8231.6328125,8875.3623046875,7459.89404296875,-3095.939697265625,-63945.0703125,-35906.80078125,0.0,1727637372485.85,0.0
1.0,-1021.3851928710938,3835.558837890625,8217.2158203125,8880.2578125,7466.46533203125,-3106.266357421875,-67267.7265625,-35906.73046875,0.0,1727637372489.725,0.0
2.0,-1002.0733032226562,5724.10205078125,8266.9033203125,8872.3447265625,7463.5146484375,-3057.11474609375,-63665.25,-35916.5234375,0.0,1727637372493.519,0.0
3.0,-1019.2394409179688,6704.44970703125,8295.603515625,8867.6513671875,7460.966796875,-3033.980712890625,-59652.93359375,-35916.3203125,0.0,1727637372497.204,0.0
4.0,-1070.2684326171875,5014.5908203125,8250.609375,8875.83203125,7464.65478515625,-3079.91357421875,-62445.37890625,-35910.890625,0.0,1727637372501.31,0.0
5.0,-1052.16357421875,3697.961669921875,8214.1982421875,8885.755859375,7471.1591796875,-3102.91357421875,-67042.1484375,-35905.99609375,0.0,1727637372505.392,0.0
6.0,-1020.5805053710938,5148.298828125,8254.7666015625,8884.68359375,7471.22607421875,-3064.289794921875,-65094.53125,-35908.8125,0.0,1727637372509.0,0.0
7.0,-1023.6651000976562,6726.7119140625,8302.107421875,8879.251953125,7466.7333984375,-3023.11767578125,-60185.41796875,-35910.6875,0.0,1727637372513.087,0.0
8.0,-1062.0206298828125,5616.5458984375,8269.5185546875,8877.7763671875,7462.173828125,-3056.10888671875,-61091.265625,-35909.6171875,0.0,1727637372516.739,0.0
9.0,-1051.6270751953125,3781.110107421875,8213.9970703125,8882.537109375,7462.5087890625,-3110.759033203125,-66288.6484375,-35910.21875,0.0,1727637372520.83,0.0
10.0,-1005.9624633789062,4550.97119140625,8232.1015625,8877.240234375,7461.16796875,-3088.4296875,-66325.0625,-35916.72265625,0.0,1727637372524.663,0.0
11.0,-992.88671875,6504.021484375,8288.2265625,8873.1494140625,7460.966796875,-3029.890380859375,-61220.078125,-35916.12109375,0.0,1727637372528.715,0.0
12.0,-1019.9099731445312,6139.6435546875,8283.130859375,8875.02734375,7464.7890625,-3035.388916015625,-60103.20703125,-35908.67578125,0.0,1727637372532.405,0.0
13.0,-1034.5950927734375,4089.8994140625,8225.3291015625,8882.537109375,7468.00732421875,-3088.161376953125,-65061.40625,-35904.65234375,0.0,1727637372536.505,0.0
14.0,-1004.9566650390625,4095.330810546875,8224.390625,8885.15234375,7467.80615234375,-3085.680419921875,-67079.296875,-35907.1328125,0.0,1727637372540.143,0.0
16.0,-1013.8079223632812,6560.95166015625,8298.486328125,8878.3134765625,7463.1796875,-3019.4296875,-59643.54296875,-35909.01171875,0.0,1727637372547.889,0.0
17.0,-1029.36474609375,4613.73486328125,8241.4228515625,8884.28125,7465.45947265625,-3079.31005859375,-63537.640625,-35906.53125,0.0,1727637372552.011,0.0
18.0,-1001.8721313476562,3807.798095703125,8215.0029296875,8890.181640625,7471.494140625,-3098.08544921875,-67253.5078125,-35905.79296875,0.0,1727637372555.732,0.0
19.0,-964.7235107421875,5592.80810546875,8267.57421875,8888.0361328125,7472.5673828125,-3045.447265625,-64049.20703125,-35907.9375,0.0,1727637372559.763,0.0
20.0,-963.1141967773438,6752.5283203125,8301.9736328125,8884.2138671875,7473.3046875,-3017.217041015625,-59746.33984375,-35906.46484375,0.0,1727637372563.826,0.0
21.0,-1002.7438354492188,5218.103515625,8259.5947265625,8889.17578125,7477.59619140625,-3062.009765625,-62039.2265625,-35900.02734375,0.0,1727637372567.491,0.0
22.0,-1016.0878295898438,3751.605712890625,8216.142578125,8895.1435546875,7476.85888671875,-3104.723876953125,-66859.0234375,-35899.2890625,0.0,1727637372571.595,0.0
23.0,-981.7555541992188,5024.984375,8250.005859375,8895.0771484375,7477.26123046875,-3067.30712890625,-65454.75,-35901.76953125,0.0,1727637372575.248,0.0
24.0,-968.8809814453125,6723.158203125,8302.6435546875,8889.6455078125,7474.712890625,-3015.94287109375,-60445.2578125,-35900.36328125,0.0,1727637372579.342,0.0
25.0,-980.146240234375,5816.236328125,8286.4169921875,8892.0595703125,7478.736328125,-3037.73583984375,-60746.40234375,-35887.6875,0.0,1727637372583.449,0.0
26.0,-1003.4143676757812,3911.934814453125,8231.9677734375,8898.02734375,7484.5029296875,-3091.71533203125,-65919.7109375,-35882.7265625,0.0,1727637372587.106,0.0
27.0,-984.437744140625,4487.6708984375,8241.2216796875,8892.998046875,7481.61962890625,-3076.963134765625,-66530.25,-35892.046875,0.0,1727637372591.202,0.0
28.0,-967.7410278320312,6474.98681640625,8292.25,8883.677734375,7475.7861328125,-3021.709716796875,-61589.15234375,-35899.35546875,0.0,1727637372594.858,0.0
29.0,-999.2569580078125,6325.25244140625,8290.171875,8879.51953125,7469.7509765625,-3029.286865234375,-59952.6015625,-35899.890625,0.0,1727637372599.101,0.0
30.0,-1000.732177734375,4274.50244140625,8233.64453125,8884.6162109375,7472.09765625,-3088.966064453125,-64661.28515625,-35897.4765625,0.0,1727637372602.744,0.0
31.0,-989.2657470703125,4050.336669921875,8224.7255859375,8883.07421875,7469.1474609375,-3093.72705078125,-67152.1875,-35901.90234375,0.0,1727637372606.83,0.0
0.0,-981.7555541992188,6057.232421875,8272.3349609375,8871.0712890625,7459.02197265625,-3046.11767578125,-62926.63671875,-35911.4921875,0.0,1727637372610.581,0.0
1.0,-1037.4783935546875,6667.43505859375,8287.6904296875,8865.572265625,7454.7978515625,-3033.0419921875,-59602.3046875,-35912.56640625,0.0,1727637372614.66,0.0
2.0,-1048.9449462890625,4772.1865234375,8238.6064453125,8874.22265625,7459.9609375,-3088.764892578125,-63209.0703125,-35905.79296875,0.0,1727637372618.339,0.0
3.0,-1020.3123168945312,3783.591064453125,8212.521484375,8876.837890625,7461.63720703125,-3114.849365234375,-67259.2734375,-35906.80078125,0.0,1727637372622.423,0.0
4.0,-975.5194091796875,5480.9599609375,8259.52734375,8873.9541015625,7458.150390625,-3067.642333984375,-64439.8046875,-35911.828125,0.0,1727637372626.052,0.0
5.0,-1005.4931030273438,6786.99462890625,8301.302734375,8870.2666015625,7454.126953125,-3033.8466796875,-59871.265625,-35910.5546875,0.0,1727637372630.087,0.0
6.0,-1036.0703125,5373.470703125,8263.8193359375,8873.6865234375,7457.27880859375,-3075.554931640625,-61717.09375,-35904.18359375,0.0,1727637372634.144,0.0
7.0,-1034.662109375,3764.413330078125,8218.2880859375,8882.2021484375,7464.5205078125,-3113.91064453125,-66726.5859375,-35900.4296875,0.0,1727637372637.794,0.0
8.0,-1017.1607055664062,4893.62353515625,8246.65234375,8878.5146484375,7460.966796875,-3079.71240234375,-65795.5234375,-35906.12890625,0.0,1727637372641.911,0.0
9.0,-1012.131591796875,6701.365234375,8295.9384765625,8870.4677734375,7454.931640625,-3031.8349609375,-60691.484375,-35910.75390625,0.0,1727637372645.55,0.0
10.0,-1055.44921875,5960.27099609375,8277.498046875,8871.1376953125,7456.07177734375,-3054.0302734375,-60547.11328125,-35907.1328125,0.0,1727637372649.67,0.0
11.0,-1096.084716796875,3973.9609375,8223.3173828125,8883.275390625,7463.1796875,-3104.723876953125,-65705.5390625,-35900.8984375,0.0,1727637372653.553,0.0
12.0,-1074.15771484375,4354.63330078125,8228.681640625,8880.123046875,7460.43017578125,-3095.738525390625,-66784.59375,-35905.45703125,0.0,1727637372657.665,0.0
13.0,-1040.6971435546875,6380.03662109375,8281.4541015625,8872.814453125,7457.07763671875,-3043.167236328125,-61922.41796875,-35909.81640625,0.0,1727637372661.283,0.0
14.0,-1063.093505859375,6429.322265625,8283.3994140625,8868.9248046875,7453.12109375,-3049.73876953125,-59801.32421875,-35908.4765625,0.0,1727637372665.449,0.0
15.0,-1073.75537109375,4398.95703125,8226.06640625,8876.5693359375,7456.40673828125,-3109.216796875,-64259.69140625,-35902.640625,0.0,1727637372669.053,0.0
16.0,-1038.618408203125,3970.07177734375,8210.7109375,8876.5693359375,7456.07177734375,-3116.861083984375,-67224.40625,-35905.45703125,0.0,1727637372673.147,0.0
17.0,-1016.020751953125,5896.970703125,8259.9296875,8865.908203125,7448.69580078125,-3064.021484375,-63346.6015625,-35916.12109375,0.0,1727637372676.783,0.0
18.0,-1030.37060546875,6716.78759765625,8287.0869140625,8864.2314453125,7447.01904296875,-3041.356689453125,-59644.6171875,-35913.50390625,0.0,1727637372680.915,0.0
19.0,-1065.909912109375,4955.18017578125,8243.568359375,8871.9423828125,7449.70166015625,-3087.28955078125,-62765.5,-35908.41015625,0.0,1727637372684.968,0.0
21.0,-1020.0440673828125,5329.8173828125,8252.419921875,8871.3388671875,7447.08642578125,-3073.4091796875,-64822.421875,-35914.98046875,0.0,1727637372692.677,0.0
22.0,-1014.27734375,6795.57763671875,8299.291015625,8866.2431640625,7442.7275390625,-3031.0302734375,-60098.24609375,-35915.8515625,0.0,1727637372696.334,0.0
23.0,-1079.25390625,5559.951171875,8267.171875,8866.376953125,7442.5263671875,-3066.033203125,-61380.41015625,-35910.48828125,0.0,1727637372700.373,0.0
24.0,-1075.498779296875,3839.71630859375,8220.4345703125,8876.5029296875,7454.06005859375,-3107.607421875,-66452.53125,-35901.234375,0.0,1727637372704.577,0.0
25.0,-1005.4931030273438,4762.46337890625,8242.5625,8873.9541015625,7451.7802734375,-3077.70068359375,-66075.1484375,-35903.6484375,0.0,1727637372708.229,0.0
26.0,-976.8605346679688,6641.41796875,8296.474609375,8867.115234375,7447.5556640625,-3029.95751953125,-61009.05859375,-35906.8671875,0.0,1727637372712.303,0.0
27.0,-1007.5047607421875,6117.51513671875,8287.8916015625,8867.8525390625,7448.49462890625,-3041.289794921875,-60284.12109375,-35898.88671875,0.0,1727637372715.963,0.0
28.0,-1001.2686157226562,4093.453369140625,8228.615234375,8877.0390625,7452.3837890625,-3090.843505859375,-65301.73046875,-35890.4375,0.0,1727637372720.067,0.0
29.0,-975.452392578125,4272.423828125,8231.095703125,8882.671875,7455.60205078125,-3082.998046875,-66929.6328125,-35890.90625,0.0,1727637372723.726,0.0
30.0,-955.1346435546875,6311.9755859375,8285.544921875,8875.3623046875,7454.126953125,-3028.683349609375,-62231.875,-35895.6015625,0.0,1727637372727.828,0.0
31.0,-989.1316528320312,6552.16748046875,8294.396484375,8872.9482421875,7453.3896484375,-3031.2314453125,-59698.4609375,-35893.72265625,0.0,1727637372731.474,0.0
0.0,-1037.4783935546875,4534.4755859375,8239.0087890625,8881.263671875,7459.15625,-3086.015625,-63938.23046875,-35888.08984375,0.0,1727637372735.847,0.0
1.0,-1017.1607055664062,3912.538330078125,8223.98828125,8886.0244140625,7463.783203125,-3096.275146484375,-67279.5234375,-35888.359375,0.0,1727637372739.507,0.0
2.0,-984.638916015625,5782.373046875,8275.3525390625,8879.51953125,7460.83251953125,-3042.228515625,-63697.3671875,-35893.25390625,0.0,1727637372743.626,0.0
3.0,-981.0850219726562,6774.65625,8306.0634765625,8875.630859375,7458.61962890625,-3016.076904296875,-59662.25390625,-35890.70703125,0.0,1727637372747.26,0.0
4.0,-1008.3094482421875,5088.08349609375,8257.7841796875,8881.1962890625,7461.16796875,-3064.557861328125,-62398.7109375,-35884.53515625,0.0,1727637372751.347,0.0
5.0,-999.4581298828125,3767.900146484375,8219.8974609375,8888.37109375,7467.40380859375,-3099.627685546875,-67035.578125,-35883.0625,0.0,1727637372755.08,0.0
6.0,-962.0413208007812,5198.99267578125,8259.125,8883.140625,7465.5263671875,-3055.170166015625,-65148.51171875,-35886.21484375,0.0,1727637372758.903,0.0
7.0,-981.6214599609375,6781.22802734375,8302.3759765625,8875.83203125,7461.43603515625,-3012.4560546875,-60231.41796875,-35889.09765625,0.0,1727637372763.054,0.0
8.0,-1015.1490478515625,5693.39111328125,8275.888671875,8877.7099609375,7462.24072265625,-3045.782470703125,-61062.69921875,-35887.95703125,0.0,1727637372766.835,0.0
9.0,-1009.38232421875,3856.547119140625,8222.0439453125,8880.861328125,7461.03369140625,-3093.3916015625,-66230.046875,-35888.89453125,0.0,1727637372770.871,0.0
10.0,-991.2103271484375,4621.0439453125,8237.6005859375,8877.9775390625,7457.546875,-3072.2021484375,-66326.6015625,-35896.94140625,0.0,1727637372774.501,0.0
11.0,-976.39111328125,6574.228515625,8291.580078125,8868.8583984375,7450.3720703125,-3027.275146484375,-61268.08984375,-35903.84765625,0.0,1727637372778.574,0.0
12.0,-1007.97412109375,6237.7451171875,8284.6064453125,8868.3212890625,7448.02490234375,-3043.569580078125,-60083.16015625,-35900.83203125,0.0,1727637372782.586,0.0
13.0,-1018.2335815429688,4196.2490234375,8227.1396484375,8878.5146484375,7453.3896484375,-3096.140869140625,-64958.7421875,-35890.70703125,0.0,1727637372786.192,0.0
14.0,-990.8750610351562,4152.2607421875,8220.4345703125,8877.0390625,7451.44482421875,-3094.665771484375,-67052.6796875,-35894.26171875,0.0,1727637372790.288,0.0
15.0,-971.697265625,6152.048828125,8273.876953125,8867.6513671875,7444.001953125,-3043.90478515625,-62631.859375,-35903.58203125,0.0,1727637372794.36,0.0
16.0,-990.137451171875,6598.837890625,8288.6962890625,8860.4091796875,7440.984375,-3036.52880859375,-59647.6328125,-35901.234375,0.0,1727637372797.999,0.0
17.0,-1023.3968505859375,4669.25634765625,8234.91796875,8866.779296875,7445.40966796875,-3092.1845703125,-63490.234375,-35893.5234375,0.0,1727637372802.101,0.0
18.0,-1024.8050537109375,3849.90869140625,8207.89453125,8872.0771484375,7448.7626953125,-3112.234130859375,-67241.703125,-35896.60546875,0.0,1727637372805.745,0.0
19.0,-998.5193481445312,5614.39990234375,8254.5654296875,8864.56640625,7443.3310546875,-3061.272216796875,-64124.17578125,-35903.84765625,0.0,1727637372810.033,0.0
20.0,-1002.2073974609375,6764.53125,8291.3115234375,8861.2138671875,7441.45361328125,-3026.470458984375,-59807.96484375,-35900.62890625,0.0,1727637372813.669,0.0
21.0,-1010.924560546875,5253.97802734375,8252.5537109375,8866.6455078125,7445.87939453125,-3068.51416015625,-62017.8359375,-35893.12109375,0.0,1727637372817.74,0.0
22.0,-1007.6388549804688,3779.634765625,8210.845703125,8867.583984375,7446.08056640625,-3113.1728515625,-66821.9375,-35894.9296875,0.0,1727637372821.36,0.0
23.0,-979.0733642578125,5035.10986328125,8246.3173828125,8869.2607421875,7446.3486328125,-3077.968994140625,-65483.046875,-35896.94140625,0.0,1727637372825.431,0.0
24.0,-980.6826782226562,6731.875,8296.408203125,8864.8349609375,7442.5263671875,-3030.35986328125,-60490.1171875,-35895.6015625,0.0,1727637372829.536,0.0
25.0,-1012.6009521484375,5850.83642578125,8272.87109375,8868.58984375,7444.7392578125,-3057.181884765625,-60770.2734375,-35890.03515625,0.0,1727637372833.181,0.0
26.0,-1018.9041748046875,3936.3427734375,8219.2939453125,8879.85546875,7452.1826171875,-3105.193359375,-65903.8203125,-35884.06640625,0.0,1727637372837.283,0.0
27.0,-978.2015991210938,4480.16064453125,8231.23046875,8880.3916015625,7452.85302734375,-3085.881591796875,-66553.25,-35890.03515625,0.0,1727637372840.929,0.0
28.0,-961.2366333007812,6459.76513671875,8288.5625,8876.033203125,7448.22607421875,-3031.164306640625,-61633.609375,-35895.6015625,0.0,1727637372845.029,0.0
29.0,-986.3153076171875,6337.85888671875,8291.580078125,8875.0947265625,7446.08056640625,-3036.260498046875,-59933.42578125,-35892.984375,0.0,1727637372848.68,0.0
30.0,-1029.9012451171875,4294.1494140625,8232.638671875,8879.654296875,7450.10400390625,-3089.569580078125,-64604.69140625,-35889.09765625,0.0,1727637372852.8,0.0
31.0,-1018.97119140625,4048.861572265625,8224.45703125,8878.6484375,7451.04248046875,-3095.738525390625,-67146.890625,-35892.046875,0.0,1727637372856.53,0.0
0.0,-1004.4873046875,6038.39013671875,8276.9619140625,8871.00390625,7446.61669921875,-3049.470458984375,-62961.03515625,-35901.43359375,0.0,1727637372860.812,0.0
1.0,-1014.27734375,6664.08251953125,8298.1513671875,8869.6630859375,7447.68994140625,-3031.700927734375,-59603.2421875,-35897.4765625,0.0,1727637372864.613,0.0
2.0,-1026.414306640625,4783.25048828125,8245.177734375,8877.3740234375,7451.3779296875,-3083.936767578125,-63141.27734375,-35891.30859375,0.0,1727637372868.338,0.0
3.0,-1040.6300048828125,3790.0283203125,8211.314453125,8878.5146484375,7450.3720703125,-3111.027099609375,-67224.203125,-35894.59375,0.0,1727637372872.376,0.0
4.0,-1022.2568969726562,5461.3798828125,8258.119140625,8874.4912109375,7448.3603515625,-3062.14404296875,-64481.37890625,-35899.0859375,0.0,1727637372876.436,0.0
5.0,-1036.47265625,6764.2626953125,8297.48046875,8869.6630859375,7444.001953125,-3024.794189453125,-59925.37890625,-35900.765625,0.0,1727637372880.063,0.0
6.0,-1055.046875,5349.5986328125,8254.900390625,8869.998046875,7440.04541015625,-3067.30712890625,-61725.140625,-35900.83203125,0.0,1727637372884.106,0.0
7.0,-1048.7437744140625,3725.320068359375,8206.3525390625,8874.826171875,7437.765625,-3112.636474609375,-66730.8125,-35902.5078125,0.0,1727637372887.716,0.0
8.0,-1000.7992553710938,4828.37841796875,8235.923828125,8873.015625,7435.68701171875,-3076.6279296875,-65844.546875,-35903.51171875,0.0,1727637372891.833,0.0
9.0,-996.8429565429688,6633.23681640625,8289.03125,8866.98046875,7432.46826171875,-3027.610595703125,-60751.96875,-35904.453125,0.0,1727637372895.923,0.0
10.0,-1049.213134765625,5928.68798828125,8271.1279296875,8866.712890625,7430.5234375,-3050.0068359375,-60526.796875,-35900.765625,0.0,1727637372899.584,0.0
11.0,-1066.3792724609375,3949.48583984375,8218.2216796875,8879.51953125,7440.64892578125,-3101.773681640625,-65626.28125,-35889.69921875,0.0,1727637372903.687,0.0
12.0,-1030.3035888671875,4289.92529296875,8226.8046875,8879.3857421875,7442.1240234375,-3088.69775390625,-66802.9609375,-35888.42578125,0.0,1727637372907.33,0.0
13.0,-1016.6913452148438,6302.45361328125,8278.90625,8868.58984375,7435.150390625,-3039.74755859375,-61976.59765625,-35896.0703125,0.0,1727637372911.44,0.0
14.0,-1027.017822265625,6365.41845703125,8285.947265625,8868.0537109375,7435.955078125,-3034.2490234375,-59802.12890625,-35890.3046875,0.0,1727637372915.108,0.0
