CP3,C3,F5,PO3,PO4,F6,C4,CP4
-9451.970703125,-573.9256591796875,898.6741333007812,-6473.17626953125,4543.72900390625,9028.78515625,-152.61769104003906,2220.399658203125
-9439.498046875,-1141.3470458984375,-3316.752685546875,-6460.56982421875,4554.92724609375,8990.3623046875,-1197.740478515625,2232.000244140625
-9461.9619140625,-627.97216796875,-2561.308349609375,-6489.2021484375,4522.00341796875,9057.484375,-981.2861938476562,2204.37353515625
-9494.953125,361.964111328125,2459.65283203125,-6525.34521484375,4480.83154296875,9156.525390625,415.8094482421875,2169.840087890625
-9449.8916015625,-212.29684448242188,2320.78125,-6468.2138671875,4530.98876953125,9053.86328125,216.65542602539062,2214.76708984375
-9418.9794921875,-1122.6385498046875,-2709.70166015625,-6435.22314453125,4562.03515625,8967.83203125,-1071.6094970703125,2243.399658203125
-9445.130859375,-834.5693359375,-3207.720703125,-6464.99560546875,4535.54833984375,9004.9130859375,-1165.151611328125,2221.0703125
-9489.4541015625,154.4281768798828,1081.6678466796875,-6512.93994140625,4490.2861328125,9120.3828125,62.56252670288086,2180.16650390625
-9474.2998046875,136.2562255859375,3384.210205078125,-6490.4091796875,4512.21337890625,9080.7529296875,537.7158813476562,2196.930419921875
-9430.982421875,-1008.57763671875,-1655.794677734375,-6439.78271484375,4565.052734375,8951.671875,-835.4410400390625,2241.790283203125
-9451.7021484375,-998.5193481445312,-3531.1953125,-6463.92236328125,4539.57177734375,8972.5927734375,-1262.7840576171875,2222.813720703125
-9496.96484375,-152.75180053710938,-457.65191650390625,-6517.56689453125,4484.38525390625,9069.0849609375,-376.3139343261719,2174.332763671875
-9501.5244140625,343.1886291503906,3709.56201171875,-6526.216796875,4478.14892578125,9102.6796875,674.6426391601562,2170.845947265625
-9449.0205078125,-800.1699829101562,-265.67279052734375,-6467.74462890625,4535.14599609375,8964.61328125,-476.6285400390625,2219.796142578125
-9452.640625,-1096.7552490234375,-3535.48681640625,-6477.2666015625,4528.306640625,8950.93359375,-1264.594482421875,2210.54248046875
-9489.119140625,-452.8909912109375,-1790.0391845703125,-6521.72412109375,4482.37353515625,9028.78515625,-760.80859375,2172.321044921875
-9520.7021484375,404.8124084472656,3262.169677734375,-6556.7939453125,4449.38232421875,9105.1611328125,606.3804321289062,2143.755615234375
-9469.6728515625,-474.4827880859375,1263.9239501953125,-6489.33642578125,4511.0732421875,8985.3330078125,-83.41670227050781,2199.880859375
-9447.8798828125,-1149.9300537109375,-3215.096923828125,-6466.60498046875,4531.6591796875,8937.3212890625,-1201.026123046875,2222.009033203125
-9485.095703125,-700.4588623046875,-2769.313720703125,-6507.240234375,4495.1142578125,8991.9716796875,-1055.9185791015625,2187.0732421875
-9525.1943359375,305.5706481933594,2138.122802734375,-6554.7822265625,4447.16943359375,9099.7294921875,334.4714660644531,2142.21337890625
-9501.45703125,-132.43406677246094,2586.0517578125,-6523.53466796875,4477.6796875,9005.78515625,281.3637390136719,2163.80517578125
-9471.1484375,-1122.772705078125,-2567.812744140625,-6490.677734375,4511.74365234375,8904.53125,-1064.4346923828125,2194.114013671875
-9491.2646484375,-887.8782348632812,-3411.702880859375,-6516.8291015625,4486.732421875,8944.02734375,-1240.5887451171875,2172.455078125
-9536.8623046875,76.64411926269531,604.7710571289062,-6567.58984375,4436.57470703125,9050.64453125,-78.32050323486328,2127.19287109375
-9528.1455078125,186.48057556152344,3463.13427734375,-6552.7705078125,4443.8837890625,9031.5341796875,578.351318359375,2134.904296875
-9478.3232421875,-966.60107421875,-1419.827392578125,-6492.0185546875,4499.94189453125,8905.134765625,-772.2079467773438,2182.17822265625
-9485.4306640625,-1029.76708984375,-3653.63818359375,-6501.607421875,4492.6328125,8918.6806640625,-1299.1949462890625,2175.47265625
-9522.9150390625,-231.80992126464844,-906.184326171875,-6547.67431640625,4447.37060546875,9015.5078125,-504.6576232910156,2137.921630859375
-9533.509765625,387.9815368652344,3575.25048828125,-6558.13525390625,4435.30078125,9056.880859375,649.4968872070312,2125.7177734375
-9466.119140625,-1109.3616943359375,-3581.486572265625,-6479.814453125,4505.91015625,8897.7587890625,-1285.582763671875,2191.36474609375
-9490.728515625,-504.9928894042969,-2137.050048828125,-6512.13525390625,4475.466796875,8982.2490234375,-855.6246948242188,2164.140380859375
-9532.3701171875,410.9814758300781,2961.494140625,-6557.0625,4434.8984375,9061.708984375,530.2056884765625,2124.9130859375
-9461.3583984375,-1128.1370849609375,-3177.47900390625,-6475.6572265625,4515.56591796875,8893.400390625,-1197.0028076171875,2202.36181640625
-9495.7578125,-744.0447998046875,-3022.112060546875,-6517.90185546875,4476.74072265625,8937.6572265625,-1116.5364990234375,2166.755615234375
-9545.5791015625,280.2237854003906,1723.855712890625,-6574.83203125,4422.4931640625,9039.916015625,221.5504608154297,2115.99462890625
-9518.2880859375,-20.988285064697266,2803.64599609375,-6540.49951171875,4455.685546875,8968.63671875,345.2673645019531,2143.6884765625
-9483.0166015625,-1088.0380859375,-2363.96484375,-6505.49658203125,4490.2861328125,8862.287109375,-1007.7059326171875,2173.79638671875
-9499.177734375,-919.5953369140625,-3521.539306640625,-6528.49658203125,4467.4873046875,8902.1845703125,-1255.0726318359375,2153.880859375
-9542.361328125,30.040740966796875,200.5621795654297,-6577.91650390625,4421.01806640625,9009.40625,-191.17445373535156,2111.367919921875
-9553.08984375,251.121826171875,3533.407958984375,-6585.962890625,4409.7529296875,8989.9599609375,585.79443359375,2098.091064453125
-9500.787109375,-922.9481201171875,-1091.1226806640625,-6525.0771484375,4471.17529296875,8861.75,-707.0302734375,2150.326904296875
-9501.1220703125,-1050.15185546875,-3649.883056640625,-6529.30126953125,4469.63330078125,8887.365234375,-1309.4544677734375,2150.729248046875
-9534.2470703125,-303.35784912109375,-1238.107666015625,-6568.86376953125,4431.6796875,8982.78515625,-613.2200317382812,2119.4814453125
-9548.7314453125,403.20306396484375,3497.935791015625,-6587.8408203125,4413.77587890625,9032.5400390625,625.424072265625,2100.1025390625
-9492.8740234375,-627.56982421875,382.0806884765625,-6521.52294921875,4476.40576171875,8890.0478515625,-339.16534423828125,2156.36181640625
-9483.0166015625,-1108.288818359375,-3521.87451171875,-6510.72705078125,4488.54248046875,8863.560546875,-1280.5535888671875,2166.822509765625
-9509.705078125,-549.517578125,-2407.885986328125,-6542.98046875,4455.08203125,8934.572265625,-950.2396240234375,2135.91015625
-9504.2060546875,-276.66986083984375,1891.1585693359375,-6528.83203125,4466.6826171875,8910.365234375,67.92694091796875,2143.01806640625
-9478.5244140625,-1106.8135986328125,-3020.971923828125,-6499.8642578125,4499.13720703125,8837.744140625,-1182.18359375,2170.17529296875
-9497.232421875,-754.5724487304688,-3190.889892578125,-6519.0419921875,4482.2392578125,8901.849609375,-1180.239013671875,2154.417236328125
-9532.0341796875,255.68157958984375,1377.18017578125,-6560.95166015625,4443.21337890625,9020.6044921875,136.65855407714844,2118.945068359375
-9470.611328125,-1020.4464111328125,-2040.4234619140625,-6484.240234375,4513.8896484375,8848.4736328125,-917.2484130859375,2180.099609375
-9487.0400390625,-924.62451171875,-3596.909423828125,-6506.77099609375,4490.21923828125,8880.1904296875,-1285.5157470703125,2157.099609375
-9524.9931640625,-30.17485237121582,-182.65843200683594,-6552.7705078125,4447.7060546875,8985.265625,-296.1158752441406,2120.21923828125
-9518.7578125,348.6871643066406,3623.195068359375,-6545.39453125,4454.3447265625,9002.4990234375,660.4939575195312,2124.175537109375
-9461.08984375,-813.4469604492188,-706.3597412109375,-6479.14404296875,4520.72900390625,8869.39453125,-574.2609252929688,2181.105224609375
-9463.90625,-1032.0469970703125,-3628.492431640625,-6484.30712890625,4518.18115234375,8873.7529296875,-1270.2271728515625,2182.98291015625
-9498.373046875,-335.074951171875,-1548.7745361328125,-6525.88134765625,4472.5166015625,8960.7236328125,-671.0886840820312,2148.98583984375
-9527.9443359375,465.7655944824219,3375.291748046875,-6560.07958984375,4440.2626953125,9020.4697265625,636.622314453125,2119.8837890625
-9476.9150390625,-505.8646240234375,793.6656494140625,-6497.0478515625,4502.69140625,8895.9482421875,-206.9324188232422,2176.6796875
-9447.8798828125,-1073.35302734375,-3403.52197265625,-6469.55517578125,4529.6474609375,8871.6748046875,-1237.302978515625,2203.16650390625
-9464.107421875,-569.90234375,-2603.218017578125,-6492.95751953125,4501.283203125,8946.10546875,-981.0179443359375,2179.8984375
-9500.451171875,413.59661865234375,2421.63232421875,-6539.69482421875,4457.56298828125,9049.83984375,428.9522705078125,2140.335693359375
-9461.5595703125,-160.53021240234375,2235.822265625,-6491.28125,4503.0263671875,8959.5166015625,211.4921875,2180.16650390625
-9437.1513671875,-1087.300537109375,-2820.812255859375,-6459.2958984375,4527.16650390625,8868.6572265625,-1089.4462890625,2198.94189453125
-9459.5478515625,-796.68310546875,-3329.35888671875,-6485.849609375,4503.36181640625,8912.8466796875,-1181.982421875,2177.014892578125
-9497.2998046875,202.1715087890625,990.2715454101562,-6531.6484375,4462.7265625,9033.9482421875,73.69369506835938,2142.4814453125
-9477.5185546875,189.09573364257812,3277.927734375,-6505.29541015625,4490.2861328125,8990.4296875,547.9752807617188,2161.8603515625
-9430.4453125,-951.1783447265625,-1748.1297607421875,-6452.52294921875,4543.259765625,8874.625,-813.5139770507812,2210.14013671875
-9438.7607421875,-944.5399169921875,-3612.264892578125,-6467.275390625,4531.99462890625,8907.34765625,-1235.4254150390625,2203.97119140625
-9480.7373046875,-99.50995635986328,-508.74798583984375,-6518.70654296875,4483.78173828125,8998.140625,-340.573486328125,2161.257080078125
-9488.91796875,400.0514831542969,3632.04638671875,-6524.2724609375,4475.80224609375,9025.7001953125,687.7183837890625,2155.892578125
-9432.0546875,-737.7415771484375,-365.8533020019531,-6457.14990234375,4542.58935546875,8891.3212890625,-493.8617248535156,2214.699951171875
-9431.048828125,-1038.6854248046875,-3622.7255859375,-6455.00439453125,4545.53955078125,8893.802734375,-1273.1776123046875,2215.638671875
-9454.1162109375,-389.85906982421875,-1861.3189697265625,-6490.14111328125,4515.9013671875,8981.6455078125,-748.068115234375,2186.134521484375
-9480.201171875,456.8472595214844,3204.1669921875,-6516.96337890625,4487.8720703125,9063.1171875,630.8555908203125,2162.39697265625
-9425.751953125,-432.9755859375,1174.740478515625,-6449.908203125,4551.30615234375,8937.9921875,-76.24179077148438,2218.052734375
-9400.5390625,-1083.94775390625,-3288.38818359375,-6425.23193359375,4577.92724609375,8899.3681640625,-1187.548095703125,2242.05859375
-9424.142578125,-611.6107177734375,-2818.86767578125,-6455.00439453125,4548.892578125,8957.974609375,-1030.97412109375,2219.393798828125
-9451.166015625,396.49755859375,2096.146240234375,-6492.15283203125,4517.1083984375,9081.2216796875,347.1448974609375,2196.594970703125
-9407.0439453125,-43.11650848388672,2547.76318359375,-6437.63671875,4566.9970703125,9003.572265625,298.8651428222656,2237.36474609375
-9360.9765625,-1029.7000732421875,-2581.022705078125,-6385.4677734375,4618.0263671875,8922.5693359375,-1027.822509765625,2284.4375
-9368.822265625,-796.4149169921875,-3398.56005859375,-6397.873046875,4606.89501953125,8981.0419921875,-1198.07568359375,2274.91552734375
-9397.923828125,192.04617309570312,641.6514282226562,-6434.4853515625,4568.2041015625,9104.2890625,-37.01448440551758,2247.087646484375
-9377.13671875,302.8214111328125,3460.51904296875,-6410.14404296875,4585.16943359375,9085.5810546875,596.2550659179688,2266.93603515625
-9321.8837890625,-872.5225830078125,-1421.906005859375,-6348.45361328125,4642.6357421875,8958.6455078125,-750.4150390625,2318.30029296875
-9325.1015625,-910.4088134765625,-3651.693359375,-6357.23779296875,4633.71728515625,8979.2978515625,-1276.5302734375,2312.1982421875
-9354.8076171875,-84.08724975585938,-869.2368774414062,-6395.861328125,4599.5859375,9086.921875,-459.86474609375,2285.30908203125
-9358.5625,505.1940612792969,3637.34375,-6397.470703125,4602.0673828125,9142.17578125,720.1060791015625,2286.650146484375
-9301.69921875,-626.027587890625,58.53921127319336,-6330.01318359375,4664.69677734375,9002.767578125,-348.95538330078125,2341.970703125
-9283.9296875,-1005.2919311523438,-3536.425537109375,-6315.73046875,4680.3876953125,8995.3916015625,-1217.521728515625,2358.533447265625
-9292.4462890625,-384.2934875488281,-2104.59521484375,-6331.48828125,4663.958984375,9091.2802734375,-794.8726196289062,2347.26806640625
-9310.4169921875,519.6109619140625,3040.8203125,-6355.42724609375,4639.75244140625,9187.7724609375,617.5115966796875,2329.364501953125
-9258.9853515625,-294.7747802734375,1635.1417236328125,-6290.85302734375,4704.7958984375,9075.388671875,89.65283966064453,2380.86279296875
-9231.5595703125,-1049.0789794921875,-3078.639404296875,-6257.66064453125,4741.1396484375,9027.98046875,-1092.73193359375,2411.909423828125
-9249.7314453125,-641.517333984375,-2938.76220703125,-6279.25244140625,4720.01708984375,9092.15234375,-1029.2977294921875,2396.888916015625
-9251.20703125,43.18356704711914,2905.636962890625,-6284.08056640625,4717.40234375,9144.1201171875,427.54412841796875,2390.719970703125
-9205.2744140625,-1005.224853515625,-2276.658935546875,-6236.404296875,4767.02294921875,9045.0126953125,-938.2366943359375,2432.02587890625
-9211.3759765625,-837.9891357421875,-3433.562744140625,-6246.26123046875,4759.982421875,9091.6826171875,-1192.644287109375,2425.25341796875
-9236.3876953125,102.05805206298828,327.96710205078125,-6282.27001953125,4729.13671875,9215.466796875,-98.57118225097656,2399.705322265625
-9221.501953125,345.870849609375,3647.3349609375,-6265.3720703125,4744.22412109375,9212.44921875,687.5842895507812,2414.792724609375
-9163.833984375,-826.2545166015625,-1023.6651000976562,-6195.29931640625,4806.65283203125,9083.30078125,-631.4590454101562,2471.923828125
-9171.6123046875,-982.9625244140625,-3592.215576171875,-6204.6201171875,4794.64990234375,9094.2978515625,-1238.8453369140625,2465.888916015625
-9201.5859375,-213.03445434570312,-1147.448974609375,-6241.50048828125,4760.3173828125,9199.0380859375,-535.7042236328125,2439.603271484375
-9207.017578125,499.5614318847656,3603.9501953125,-6247.736328125,4748.91796875,9266.0263671875,720.0390014648438,2435.512939453125
-9143.5830078125,-560.6487426757812,492.0512390136719,-6172.03125,4817.18017578125,9141.1025390625,-236.10145568847656,2500.42236328125
-9126.9541015625,-1043.8486328125,-3411.099365234375,-6158.08349609375,4833.2734375,9124.0703125,-1187.9503173828125,2514.571044921875
-9150.490234375,-497.2145080566406,-2303.280029296875,-6190.27001953125,4807.45751953125,9201.2509765625,-856.8987426757812,2487.681884765625
-9172.2158203125,483.2669982910156,2811.491455078125,-6218.634765625,4777.953125,9307.869140625,559.9782104492188,2466.22412109375
-9115.353515625,-192.9849395751953,2007.901611328125,-6150.17138671875,4843.6669921875,9214.4609375,173.2707061767578,2527.244384765625
-9090.0068359375,-1042.105224609375,-2906.1064453125,-6123.4833984375,4875.25,9144.857421875,-1080.796142578125,2555.407470703125
-9105.5634765625,-707.2314453125,-3093.659912109375,-6147.75732421875,4850.97607421875,9202.0556640625,-1103.6619873046875,2535.291015625
-9148.9482421875,288.13629150390625,1461.53564453125,-6199.32275390625,4801.958984375,9314.8427734375,191.64382934570312,2490.22998046875
-9121.7236328125,119.29124450683594,3123.834716796875,-6163.6494140625,4839.912109375,9266.8984375,478.7072448730469,2521.947021484375
-9067.54296875,-988.6622314453125,-2021.7821044921875,-6101.421875,4904.6875,9164.7060546875,-886.2689208984375,2575.658203125
-9077.3330078125,-885.397216796875,-3530.323486328125,-6116.6435546875,4886.515625,9196.087890625,-1229.05517578125,2561.911865234375
-9113.54296875,9.924173355102539,-115.40204620361328,-6165.32568359375,4839.7109375,9301.3642578125,-243.47752380371094,2522.8857421875
