CP3,C3,F5,PO3,PO4,F6,C4,CP4
-12779.9208984375,24249.91796875,36395.1640625,6051.33154296875,5082.85302734375,90821.4765625,68781.6953125,-1182.6529541015625
-14216.4453125,-4055.567138671875,2450.600341796875,5782.10498046875,1870.7066650390625,55032.828125,35442.91015625,-2310.1865234375
-13235.1591796875,-15364.296875,-11596.1279296875,5546.67431640625,2867.21435546875,38252.0546875,20734.28125,-2287.11962890625
-11732.384765625,10721.326171875,19287.564453125,5775.86865234375,6381.44482421875,70270.59375,50831.8828125,-1307.8450927734375
-12342.7216796875,28172.58203125,40221.6015625,6066.01708984375,6230.97265625,93653.75,72075.25,-1260.43701171875
-14096.4833984375,4984.68408203125,12459.12890625,5866.7958984375,2590.94677734375,65061.26953125,45215.203125,-2392.66455078125
-13681.880859375,-16788.68359375,-14354.5791015625,5593.1435546875,2239.912841796875,35282.24609375,18464.595703125,-2717.748291015625
-11921.1455078125,2491.50390625,8349.6494140625,5762.52490234375,5837.3583984375,57806.6328125,40107.20703125,-1753.6282958984375
-12039.8994140625,28486.669921875,39740.546875,5960.47216796875,6773.65087890625,91892.6796875,71254.4921875,-1440.34619140625
-13890.154296875,14506.7275390625,23206.607421875,5823.27685546875,3222.406005859375,75594.5078125,55335.984375,-2436.384521484375
-14153.6142578125,-15055.9765625,-13040.296875,5517.43798828125,1338.355224609375,36495.07421875,19703.439453125,-3091.178955078125
-12421.376953125,-6054.6845703125,-2800.494384765625,5553.3798828125,4451.59521484375,45130.9140625,28633.85546875,-2384.55078125
-11804.669921875,25541.87109375,35408.04296875,5815.431640625,6999.89501953125,85840.609375,65823.6875,-1708.2989501953125
-13478.3017578125,23546.041015625,33454.859375,5795.44921875,4338.7412109375,85142.1015625,64159.78125,-2426.52734375
-14509.4091796875,-9437.62109375,-6990.90966796875,5471.43798828125,1387.842041015625,42490.48046875,24992.01953125,-3419.4140625
-13059.6083984375,-12841.8134765625,-12058.474609375,5389.4296875,3752.94677734375,34934.09765625,19156.806640625,-3081.791015625
-11798.634765625,19318.140625,26817.330078125,5691.71435546875,7467.1357421875,75508.7421875,56536.13671875,-2180.16650390625
-13094.4775390625,30186.048828125,40536.89453125,5756.08740234375,5956.58251953125,91328.140625,70082.6328125,-2574.18310546875
-14722.9130859375,-787.8318481445312,2804.920166015625,5440.5927734375,1710.310546875,52214.36328125,33847.19921875,-3746.57666015625
-13765.365234375,-17063.341796875,-18052.00390625,5271.54638671875,2731.226318359375,28164.669921875,13049.6171875,-3759.65234375
-12157.3134765625,10821.5732421875,15441.208984375,5508.5869140625,7195.4951171875,62158.44921875,44922.5078125,-2767.637451171875
-12835.1748046875,33946.5078125,44006.87109375,5667.37353515625,7199.78662109375,93519.640625,73002.890625,-2742.156494140625
-14693.9453125,10242.484375,15449.0546875,5441.12939453125,2678.31982421875,64634.734375,45897.15625,-3863.655029296875
-14361.955078125,-17432.81640625,-19326.5234375,5181.2900390625,2078.7119140625,26647.076171875,12304.6337890625,-4254.7880859375
-12530.0732421875,1433.5736083984375,2839.185302734375,5358.11474609375,6682.05322265625,47895.87109375,33224.12109375,-3354.504638671875
-12523.033203125,33713.35546875,42844.19921875,5598.64208984375,8464.716796875,90500.2109375,71919.140625,-2953.313232421875
-14395.080078125,21775.71484375,29455.751953125,5477.47314453125,3983.080322265625,77411.90625,58909.82421875,-3892.019287109375
-14758.251953125,-13374.2314453125,-14307.9091796875,5179.21142578125,1284.3087158203125,30850.03125,17082.720703125,-4593.8193359375
-12984.9765625,-7336.71337890625,-8049.17529296875,5277.849609375,5889.66162109375,34960.984375,22486.03125,-3818.593994140625
-12176.2900390625,29187.798828125,36661.171875,5643.77001953125,10324.0908203125,82243.7734375,65678.046875,-2966.523193359375
-13827.7265625,31406.119140625,40194.4453125,5652.4873046875,7216.75146484375,87655.6640625,69433.203125,-3652.498046875
-14900.744140625,-5628.34716796875,-5532.525390625,5371.9951171875,2636.209228515625,39892.2265625,25875.5390625,-4656.1806640625
-13419.6953125,-13889.6181640625,-16948.275390625,5340.2109375,5875.24462890625,25412.9921875,14311.9990234375,-4284.29248046875
-12002.5498046875,21156.125,25664.783203125,5702.17529296875,11930.33203125,69626.0546875,55036.6484375,-3234.20751953125
-13243.2060546875,37448.265625,46430.109375,5744.017578125,10569.3115234375,93156.671875,75192.3125,-3562.912353515625
-14989.6591796875,4882.35791015625,6643.89892578125,5388.96044921875,4546.4111328125,52303.14453125,37218.19921875,-4793.04052734375
-14120.220703125,-17092.845703125,-21622.6953125,5195.23779296875,5187.39208984375,20497.306640625,9598.6201171875,-4892.2822265625
-12321.5322265625,10736.2119140625,11939.5849609375,5494.63916015625,11479.2509765625,54181.2265625,41202.75390625,-3827.981689453125
-12829.876953125,38985.3046875,47298.0078125,5718.73779296875,12435.525390625,92806.171875,75377.6484375,-3668.18896484375
-14776.087890625,16142.8076171875,19977.830078125,5499.802734375,6526.8203125,65553.1875,49254.27734375,-4805.44580078125
-14596.3798828125,-16473.658203125,-21181.001953125,5224.943359375,4785.46337890625,20881.130859375,9475.5068359375,-5336.12060546875
-12661.8369140625,425.1971740722656,-1467.101318359375,5441.5986328125,10680.7578125,39075.16015625,27449.056640625,-4428.1259765625
-12432.708984375,36981.08984375,43911.91796875,5763.59765625,14086.8271484375,87679.8671875,71063.046875,-3852.255615234375
-14449.1943359375,27480.7734375,33396.65234375,5557.20166015625,8967.8984375,78458.7734375,60972.84765625,-4838.03466796875
-15097.751953125,-11350.7734375,-15079.78125,5186.18505859375,4803.0986328125,27070.126953125,14556.080078125,-5700.2978515625
-13331.31640625,-8948.1171875,-13442.4267578125,5289.91943359375,9160.01171875,25883.98828125,15286.7138671875,-5019.88818359375
-12339.63671875,30227.490234375,34967.01953125,5675.6884765625,14505.1181640625,76828.0546875,61697.37890625,-4088.759521484375
-14016.822265625,36469.59375,43907.2265625,5627.8779296875,11129.3564453125,88209.0,70462.03125,-4710.763671875
-15377.037109375,-2457.9091796875,-4178.6806640625,5231.849609375,5091.70458984375,38178.29296875,24851.873046875,-5845.87451171875
-14040.4921875,-15298.1806640625,-21563.552734375,5175.99267578125,7598.4296875,17105.5859375,7810.7939453125,-5595.2890625
-12476.02734375,20786.181640625,22503.666015625,5597.30078125,14661.2900390625,62438.2734375,50001.671875,-4459.84326171875
-13607.583984375,42271.48046875,50117.140625,5705.93017578125,13836.1083984375,93352.8125,76968.265625,-4617.8251953125
-15406.3408203125,9719.185546875,10490.72265625,5365.55810546875,6701.1640625,52925.55078125,39589.33984375,-5818.3818359375
-14630.17578125,-17371.728515625,-24361.029296875,5209.98974609375,6514.14697265625,14123.171875,6130.0546875,-5959.130859375
-12666.53125,10126.478515625,8683.8525390625,5692.0498046875,13962.1044921875,46762.90625,37557.69921875,-4746.302734375
-13027.220703125,44263.7578125,51704.33984375,5984.61181640625,16090.7734375,93423.015625,79442.203125,-4421.2861328125
-15094.734375,22839.076171875,26489.96484375,5680.8515625,9052.7236328125,68700.4921875,55549.6875,-5567.5283203125
-15051.283203125,-14965.4521484375,-21207.154296875,5400.69482421875,6147.623046875,17338.669921875,9712.8828125,-6156.27294921875
-13058.9384765625,-698.3131103515625,-4894.4951171875,5712.36767578125,12852.005859375,31529.8359375,24734.392578125,-5216.02490234375
-12615.6357421875,40322.51953125,46374.58984375,6112.55322265625,17722.427734375,86130.5625,74556.2265625,-4465.6767578125
-14654.115234375,34015.10546875,40319.90625,5847.2158203125,11859.6552734375,81832.71875,69014.7109375,-5384.2666015625
-15516.7802734375,-8526.541015625,-12688.32421875,5439.11767578125,6027.79541015625,25947.890625,18168.880859375,-6367.02783203125
-13716.2802734375,-10217.3388671875,-16431.01171875,5622.8486328125,10831.162109375,18816.166015625,13679.265625,-5778.75244140625
-12444.5107421875,31612.046875,35407.5078125,6099.0078125,18057.369140625,73063.9765625,63756.98046875,-4745.7666015625
-14113.515625,42270.40625,50388.91796875,6020.486328125,14657.5341796875,90995.3515625,78485.5234375,-5273.22314453125
-15637.14453125,1470.789306640625,179.5068359375,5592.80810546875,6996.1396484375,39080.72265625,29817.849609375,-6442.59912109375
-14300.9345703125,-16412.369140625,-23734.8671875,5603.939453125,9140.23046875,11097.908203125,5189.1357421875,-6255.380859375
-12478.642578125,19870.67578125,20664.54296875,6114.69873046875,17445.01953125,56396.86328125,47377.1328125,-5064.2119140625
-13481.1845703125,45817.0234375,54472.37890625,6195.8359375,17200.201171875,93893.34375,80473.9140625,-5132.47412109375
-15499.4130859375,13421.37109375,15312.26171875,5742.408203125,8980.7060546875,54284.89453125,42393.7890625,-6376.21435546875
-14880.962890625,-18296.287109375,-25749.810546875,5571.283203125,7835.06787109375,8957.974609375,1087.5687255859375,-6649.12890625
-12795.947265625,7212.39306640625,4646.12255859375,6012.03759765625,15818.595703125,38317.63671875,28919.64453125,-5529.5078125
-12955.6728515625,45191.53515625,53113.03515625,6277.978515625,18930.2265625,90670.1328125,76089.7734375,-5102.03076171875
-15127.4580078125,25754.16796875,30772.314453125,5923.9267578125,11313.5576171875,69284.2109375,54524.6171875,-6212.197265625
-15306.0927734375,-15700.712890625,-22090.271484375,5622.8486328125,7087.26806640625,12606.583984375,2472.057861328125,-6902.396484375
-13270.0283203125,-4454.7470703125,-10136.6044921875,5971.3349609375,13717.5546875,21754.2578125,12261.583984375,-5993.1279296875
-12559.5107421875,40575.85546875,46652.6015625,6407.126953125,19798.7265625,81925.9296875,67227.9609375,-5092.30810546875
-14610.2607421875,37690.87109375,45414.89453125,6122.54443359375,13971.0234375,83046.6875,66310.9765625,-5983.94140625
-15627.287109375,-8158.7431640625,-12303.6953125,5690.57470703125,7100.81298828125,22502.794921875,10315.4404296875,-7053.337890625
-13869.166015625,-14087.5654296875,-22330.462890625,5844.6005859375,11382.2890625,8284.2705078125,-1140.3411865234375,-6524.74169921875
-12411.251953125,30597.232421875,33288.4921875,6325.85595703125,19413.091796875,65988.3125,52162.4609375,-5343.36279296875
-14031.9091796875,46419.11328125,55564.640625,6212.66650390625,16563.04296875,91760.78125,74086.703125,-5797.66162109375
-15736.9228515625,3945.596435546875,2998.910888671875,5736.10498046875,8166.92431640625,37739.62109375,23542.955078125,-7072.91796875
-14532.677734375,-19185.572265625,-28596.7734375,5688.294921875,9326.2421875,1391.932373046875,-8445.2705078125,-6993.390625
-12594.1787109375,18045.767578125,16814.43359375,6175.9873046875,17989.509765625,46989.75390625,34203.93359375,-5712.8369140625
-13487.5546875,50345.265625,59450.42578125,6254.978515625,18665.359375,93745.484375,75420.3671875,-5655.7060546875
-15606.8359375,17818.25,20346.8359375,5801.28271484375,10006.181640625,54731.61328125,37868.90234375,-6943.4345703125
-15103.8544921875,-19205.421875,-28321.177734375,5613.7294921875,7996.93896484375,1495.73388671875,-9969.7041015625,-7286.55615234375
-12987.390625,5222.931640625,180.11033630371094,6034.56787109375,15953.4443359375,28164.201171875,15931.2490234375,-6093.2412109375
-12981.35546875,48515.9296875,56069.1640625,6307.41552734375,19917.14453125,88107.6796875,69579.5859375,-5507.3798828125
-15176.67578125,31629.48046875,37363.10546875,5955.37548828125,12435.66015625,71040.046875,51740.953125,-6620.228515625
-15567.8095703125,-14327.421875,-21731.189453125,5609.9072265625,7297.2177734375,8241.6240234375,-5237.41552734375,-7426.90283203125
-13510.48828125,-6673.6044921875,-14986.10546875,5889.9970703125,13513.908203125,11399.857421875,-313.34906005859375,-6500.4677734375
-12579.962890625,41791.36328125,46453.78125,6318.88232421875,20357.228515625,76016.8203125,58227.33984375,-5431.00390625
-14671.548828125,43350.3984375,51346.66796875,6061.0546875,15042.3642578125,83913.046875,62941.65625,-6265.90869140625
-15915.9599609375,-4461.58642578125,-9014.63671875,5601.59228515625,7532.17919921875,21186.43359375,5484.5810546875,-7440.7158203125
-14150.3955078125,-15237.763671875,-25833.494140625,5706.39990234375,11082.619140625,-333.1974182128906,-11738.083984375,-6927.609375
-12396.09765625,30120.3359375,30583.75390625,6204.2177734375,19535.064453125,57632.69140625,41679.78515625,-5557.00048828125
-13961.0986328125,51322.2578125,60164.02734375,6094.18017578125,17478.078125,91209.390625,70007.0,-5916.01416015625
-15945.7998046875,9218.0146484375,8148.8193359375,5581.6767578125,8724.0859375,38374.6328125,20931.892578125,-7291.9873046875
-14822.3564453125,-18943.705078125,-30402.90625,5513.81689453125,9028.7177734375,-5152.65771484375,-16364.224609375,-7266.90869140625
-12559.1083984375,16757.302734375,12751.154296875,6036.84765625,17829.91796875,37481.390625,24110.51171875,-5810.73779296875
-13255.5439453125,54175.7265625,62299.1328125,6146.68408203125,19459.0234375,91443.28125,71446.203125,-5577.51953125
-15675.9697265625,23977.875,26426.263671875,5661.875,10689.474609375,56370.30859375,37768.1171875,-6975.017578125
-15384.4130859375,-17601.125,-28450.32421875,5423.09130859375,7728.8525390625,-3072.73876953125,-14402.0546875,-7481.82080078125
-13031.5791015625,3871.90283203125,-4173.98681640625,5855.1953125,15619.44140625,18642.158203125,7971.2568359375,-6207.6376953125
-12742.4375,51614.08203125,57596.28125,6188.59375,20635.708984375,84526.796875,66876.1171875,-5410.619140625
-15167.4892578125,38498.1484375,44106.4453125,5785.591796875,13234.0859375,73407.3671875,54302.125,-6618.41796875
-15848.63671875,-10999.60546875,-19657.775390625,5386.814453125,7151.7080078125,6191.94677734375,-5869.0087890625,-7616.19970703125
-13683.423828125,-7726.70654296875,-19055.75390625,5685.6796875,13044.990234375,2514.772216796875,-6099.6787109375,-6674.27490234375
-12443.7060546875,43596.22265625,46068.75,6180.2119140625,20821.384765625,70594.8046875,55742.5390625,-5420.27490234375
-14567.345703125,50411.3125,58199.51171875,5920.57421875,15938.625,86408.3046875,67231.6484375,-6267.5849609375
-16063.146484375,600.2113037109375,-4626.005859375,5435.5634765625,7609.96337890625,21588.630859375,8155.92724609375,-7610.36572265625
-14379.859375,-15996.4267578125,-29352.21875,5533.330078125,10503.6650390625,-8501.26171875,-15789.8291015625,-7208.57080078125
-12399.0478515625,30633.240234375,28563.58203125,6127.439453125,19845.732421875,50381.33984375,39444.1640625,-5695.13427734375
-13848.916015625,59050.91015625,68060.7890625,6065.61474609375,18689.095703125,94461.765625,77533.34375,-5948.20068359375
-16049.7353515625,16308.3671875,15759.3193359375,5504.5634765625,9021.8115234375,41843.734375,28834.1484375,-7485.64306640625
-15121.7578125,-19455.3359375,-32981.3125,5432.14404296875,8281.5888671875,-12506.2021484375,-17641.357421875,-7665.8876953125
-12746.86328125,15491.43359375,8679.6953125,6068.36376953125,17884.90234375,27666.91796875,21653.205078125,-6147.15380859375
-13236.634765625,61852.6796875,70321.3515625,6273.41845703125,20959.720703125,94297.015625,80969.7890625,-5748.37646484375
-15825.5029296875,33503.0703125,37611.8125,5736.8427734375,11337.630859375,63171.51953125,50169.98046875,-7291.11572265625
-15763.2080078125,-16926.080078125,-28941.302734375,5440.45849609375,6813.8837890625,-8400.2763671875,-14016.62109375,-8063.4580078125
-13286.6572265625,997.7147216796875,-10189.443359375,5930.02880859375,15316.2177734375,6375.81201171875,2409.428466796875,-6803.087890625
-12682.958984375,57935.37890625,63774.6171875,6374.470703125,22341.728515625,84658.4921875,73549.390625,-5766.34716796875
-15257.142578125,49756.85546875,57740.8515625,5911.119140625,14370.001953125,81977.2890625,68034.96875,-7014.11083984375
-16228.1025390625,-8092.96240234375,-16855.3359375,5424.8349609375,6314.85888671875,3745.436767578125,-3970.809326171875,-8265.0263671875
-14003.142578125,-12063.369140625,-26931.45703125,5761.92138671875,12167.103515625,-12416.6162109375,-15989.0498046875,-7424.68994140625
-12349.29296875,46432.390625,47236.78515625,6409.74169921875,22280.908203125,64289.80078125,54925.875,-5894.62353515625
